valid_time,time,step,t2m
2005-04-08 18:00:00,2005-01-01,97 days 18:00:00,6.158533
2005-04-09 00:00:00,2005-01-01,98 days 00:00:00,4.3735924
2005-04-09 06:00:00,2005-01-01,98 days 06:00:00,4.028679
2005-04-09 12:00:00,2005-01-01,98 days 12:00:00,7.2388725
2005-04-09 18:00:00,2005-01-01,98 days 18:00:00,5.827731
2005-04-10 00:00:00,2005-01-01,99 days 00:00:00,3.9083583
2005-04-10 06:00:00,2005-01-01,99 days 06:00:00,3.739662
2005-04-10 12:00:00,2005-01-01,99 days 12:00:00,7.0779634
2005-04-10 18:00:00,2005-01-01,99 days 18:00:00,5.882806
2005-04-11 00:00:00,2005-01-01,100 days 00:00:00,3.9479911
2005-04-11 06:00:00,2005-01-01,100 days 06:00:00,3.9033513
2005-04-11 12:00:00,2005-01-01,100 days 12:00:00,7.2494802
2005-04-11 18:00:00,2005-01-01,100 days 18:00:00,5.906795
2005-04-12 00:00:00,2005-01-01,101 days 00:00:00,3.8823109
2005-04-12 06:00:00,2005-01-01,101 days 06:00:00,3.9316473
2005-04-12 12:00:00,2005-01-01,101 days 12:00:00,7.7750354
2005-04-12 18:00:00,2005-01-01,101 days 18:00:00,6.4546576
2005-04-13 00:00:00,2005-01-01,102 days 00:00:00,4.3456535
2005-04-13 06:00:00,2005-01-01,102 days 06:00:00,4.3093133
2005-04-13 12:00:00,2005-01-01,102 days 12:00:00,7.9221535
2005-04-13 18:00:00,2005-01-01,102 days 18:00:00,6.363039
2005-04-14 00:00:00,2005-01-01,103 days 00:00:00,4.253919
2005-04-14 06:00:00,2005-01-01,103 days 06:00:00,4.2209945
2005-04-14 12:00:00,2005-01-01,103 days 12:00:00,7.930331
2005-04-14 18:00:00,2005-01-01,103 days 18:00:00,6.6247053
2005-04-15 00:00:00,2005-01-01,104 days 00:00:00,4.6461396
2005-04-15 06:00:00,2005-01-01,104 days 06:00:00,4.8222995
2005-04-15 12:00:00,2005-01-01,104 days 12:00:00,8.3025465
2005-04-15 18:00:00,2005-01-01,104 days 18:00:00,6.972245
2005-04-16 00:00:00,2005-01-01,105 days 00:00:00,4.9750323
2005-04-16 06:00:00,2005-01-01,105 days 06:00:00,5.071002
2005-04-16 12:00:00,2005-01-01,105 days 12:00:00,8.553078
2005-04-16 18:00:00,2005-01-01,105 days 18:00:00,7.220061
2005-04-17 00:00:00,2005-01-01,106 days 00:00:00,5.0412507
2005-04-17 06:00:00,2005-01-01,106 days 06:00:00,5.1372743
2005-04-17 12:00:00,2005-01-01,106 days 12:00:00,8.612346
2005-04-17 18:00:00,2005-01-01,106 days 18:00:00,7.402502
2005-04-18 00:00:00,2005-01-01,107 days 00:00:00,5.3542585
2005-04-18 06:00:00,2005-01-01,107 days 06:00:00,5.4713163
2005-04-18 12:00:00,2005-01-01,107 days 12:00:00,8.828027
2005-04-18 18:00:00,2005-01-01,107 days 18:00:00,7.5832286
2005-04-19 00:00:00,2005-01-01,108 days 00:00:00,5.5742536
2005-04-19 06:00:00,2005-01-01,108 days 06:00:00,5.7456045
2005-04-19 12:00:00,2005-01-01,108 days 12:00:00,9.072589
2005-04-19 18:00:00,2005-01-01,108 days 18:00:00,7.898152
2005-04-20 00:00:00,2005-01-01,109 days 00:00:00,5.884024
2005-04-20 06:00:00,2005-01-01,109 days 06:00:00,6.073029
2005-04-20 12:00:00,2005-01-01,109 days 12:00:00,9.114509
2005-04-20 18:00:00,2005-01-01,109 days 18:00:00,7.754815
2005-04-21 00:00:00,2005-01-01,110 days 00:00:00,5.7875705
2005-04-21 06:00:00,2005-01-01,110 days 06:00:00,5.9208016
2005-04-21 12:00:00,2005-01-01,110 days 12:00:00,8.930903
2005-04-21 18:00:00,2005-01-01,110 days 18:00:00,7.7263107
2005-04-22 00:00:00,2005-01-01,111 days 00:00:00,5.7700415
2005-04-22 06:00:00,2005-01-01,111 days 06:00:00,6.0500307
2005-04-22 12:00:00,2005-01-01,111 days 12:00:00,9.133491
2005-04-22 18:00:00,2005-01-01,111 days 18:00:00,7.960171
2005-04-23 00:00:00,2005-01-01,112 days 00:00:00,5.8599153
2005-04-23 06:00:00,2005-01-01,112 days 06:00:00,5.925209
2005-04-23 12:00:00,2005-01-01,112 days 12:00:00,9.234851
2005-04-23 18:00:00,2005-01-01,112 days 18:00:00,7.918888
2005-04-24 00:00:00,2005-01-01,113 days 00:00:00,5.7094626
2005-04-24 06:00:00,2005-01-01,113 days 06:00:00,5.9087014
2005-04-24 12:00:00,2005-01-01,113 days 12:00:00,9.174324
2005-04-24 18:00:00,2005-01-01,113 days 18:00:00,8.044279
2005-04-25 00:00:00,2005-01-01,114 days 00:00:00,6.0078387
2005-04-25 06:00:00,2005-01-01,114 days 06:00:00,6.280011
2005-04-25 12:00:00,2005-01-01,114 days 12:00:00,9.505149
2005-04-25 18:00:00,2005-01-01,114 days 18:00:00,8.128397
2005-04-26 00:00:00,2005-01-01,115 days 00:00:00,5.851945
2005-04-26 06:00:00,2005-01-01,115 days 06:00:00,6.0697193
2005-04-26 12:00:00,2005-01-01,115 days 12:00:00,9.347812
2005-04-26 18:00:00,2005-01-01,115 days 18:00:00,8.150137
2005-04-27 00:00:00,2005-01-01,116 days 00:00:00,5.8428864
2005-04-27 06:00:00,2005-01-01,116 days 06:00:00,6.302195
2005-04-27 12:00:00,2005-01-01,116 days 12:00:00,9.855223
2005-04-27 18:00:00,2005-01-01,116 days 18:00:00,8.831971
2005-04-28 00:00:00,2005-01-01,117 days 00:00:00,6.5305233
2005-04-28 06:00:00,2005-01-01,117 days 06:00:00,6.8930173
2005-04-28 12:00:00,2005-01-01,117 days 12:00:00,10.380896
2005-04-28 18:00:00,2005-01-01,117 days 18:00:00,8.993091
2005-04-29 00:00:00,2005-01-01,118 days 00:00:00,6.6346536
2005-04-29 06:00:00,2005-01-01,118 days 06:00:00,6.997658
2005-04-29 12:00:00,2005-01-01,118 days 12:00:00,10.268794
2005-04-29 18:00:00,2005-01-01,118 days 18:00:00,8.938741
2005-04-30 00:00:00,2005-01-01,119 days 00:00:00,6.4868126
2005-04-30 06:00:00,2005-01-01,119 days 06:00:00,6.8434367
2005-04-30 12:00:00,2005-01-01,119 days 12:00:00,10.257275
2005-04-30 18:00:00,2005-01-01,119 days 18:00:00,8.978332
2005-05-01 00:00:00,2005-01-01,120 days 00:00:00,6.54141
2005-05-01 06:00:00,2005-01-01,120 days 06:00:00,6.905858
2005-05-01 12:00:00,2005-01-01,120 days 12:00:00,10.104934
2005-05-01 18:00:00,2005-01-01,120 days 18:00:00,8.917537
2005-05-02 00:00:00,2005-01-01,121 days 00:00:00,6.542087
2005-05-02 06:00:00,2005-01-01,121 days 06:00:00,6.8914504
2005-05-02 12:00:00,2005-01-01,121 days 12:00:00,10.304377
2005-05-02 18:00:00,2005-01-01,121 days 18:00:00,9.184122
2005-05-03 00:00:00,2005-01-01,122 days 00:00:00,6.7104764
2005-05-03 06:00:00,2005-01-01,122 days 06:00:00,7.161821
2005-05-03 12:00:00,2005-01-01,122 days 12:00:00,10.663113
2005-05-03 18:00:00,2005-01-01,122 days 18:00:00,9.639603
2005-05-04 00:00:00,2005-01-01,123 days 00:00:00,7.070208
2005-05-04 06:00:00,2005-01-01,123 days 06:00:00,7.601498
2005-05-04 12:00:00,2005-01-01,123 days 12:00:00,11.148006
2005-05-04 18:00:00,2005-01-01,123 days 18:00:00,9.881309
2005-05-05 00:00:00,2005-01-01,124 days 00:00:00,6.9261456
2005-05-05 06:00:00,2005-01-01,124 days 06:00:00,7.534404
2005-05-05 12:00:00,2005-01-01,124 days 12:00:00,11.552311
2005-05-05 18:00:00,2005-01-01,124 days 18:00:00,10.310233
2005-05-06 00:00:00,2005-01-01,125 days 00:00:00,7.2606688
2005-05-06 06:00:00,2005-01-01,125 days 06:00:00,7.8494167
2005-05-06 12:00:00,2005-01-01,125 days 12:00:00,11.350825
2005-05-06 18:00:00,2005-01-01,125 days 18:00:00,9.886693
2005-05-07 00:00:00,2005-01-01,126 days 00:00:00,7.0586586
2005-05-07 06:00:00,2005-01-01,126 days 06:00:00,7.5421257
2005-05-07 12:00:00,2005-01-01,126 days 12:00:00,10.852894
2005-05-07 18:00:00,2005-01-01,126 days 18:00:00,9.645843
2005-05-08 00:00:00,2005-01-01,127 days 00:00:00,7.0367656
2005-05-08 06:00:00,2005-01-01,127 days 06:00:00,7.758454
2005-05-08 12:00:00,2005-01-01,127 days 12:00:00,10.988867
2005-05-08 18:00:00,2005-01-01,127 days 18:00:00,10.006873
2005-05-09 00:00:00,2005-01-01,128 days 00:00:00,7.6715207
2005-05-09 06:00:00,2005-01-01,128 days 06:00:00,8.258155
2005-05-09 12:00:00,2005-01-01,128 days 12:00:00,11.285046
2005-05-09 18:00:00,2005-01-01,128 days 18:00:00,10.114912
2005-05-10 00:00:00,2005-01-01,129 days 00:00:00,7.6835036
2005-05-10 06:00:00,2005-01-01,129 days 06:00:00,8.135591
2005-05-10 12:00:00,2005-01-01,129 days 12:00:00,11.10956
2005-05-10 18:00:00,2005-01-01,129 days 18:00:00,10.069476
2005-05-11 00:00:00,2005-01-01,130 days 00:00:00,7.642979
2005-05-11 06:00:00,2005-01-01,130 days 06:00:00,8.310767
2005-05-11 12:00:00,2005-01-01,130 days 12:00:00,11.470381
2005-05-11 18:00:00,2005-01-01,130 days 18:00:00,10.388388
2005-05-12 00:00:00,2005-01-01,131 days 00:00:00,7.826563
2005-05-12 06:00:00,2005-01-01,131 days 06:00:00,8.673823
2005-05-12 12:00:00,2005-01-01,131 days 12:00:00,12.008077
2005-05-12 18:00:00,2005-01-01,131 days 18:00:00,10.882546
2005-05-13 00:00:00,2005-01-01,132 days 00:00:00,8.213435
2005-05-13 06:00:00,2005-01-01,132 days 06:00:00,8.924662
2005-05-13 12:00:00,2005-01-01,132 days 12:00:00,12.262266
2005-05-13 18:00:00,2005-01-01,132 days 18:00:00,11.095485
2005-05-14 00:00:00,2005-01-01,133 days 00:00:00,8.411086
2005-05-14 06:00:00,2005-01-01,133 days 06:00:00,9.204121
2005-05-14 12:00:00,2005-01-01,133 days 12:00:00,12.529912
2005-05-14 18:00:00,2005-01-01,133 days 18:00:00,11.426907
2005-05-15 00:00:00,2005-01-01,134 days 00:00:00,8.739709
2005-05-15 06:00:00,2005-01-01,134 days 06:00:00,9.353914
2005-05-15 12:00:00,2005-01-01,134 days 12:00:00,12.701309
2005-05-15 18:00:00,2005-01-01,134 days 18:00:00,11.568638
2005-05-16 00:00:00,2005-01-01,135 days 00:00:00,8.964609
2005-05-16 06:00:00,2005-01-01,135 days 06:00:00,9.60774
2005-05-16 12:00:00,2005-01-01,135 days 12:00:00,12.977179
2005-05-16 18:00:00,2005-01-01,135 days 18:00:00,11.844341
2005-05-17 00:00:00,2005-01-01,136 days 00:00:00,9.123358
2005-05-17 06:00:00,2005-01-01,136 days 06:00:00,9.818904
2005-05-17 12:00:00,2005-01-01,136 days 12:00:00,12.91726
2005-05-17 18:00:00,2005-01-01,136 days 18:00:00,11.685744
2005-05-18 00:00:00,2005-01-01,137 days 00:00:00,9.02846
2005-05-18 06:00:00,2005-01-01,137 days 06:00:00,9.696544
2005-05-18 12:00:00,2005-01-01,137 days 12:00:00,12.708278
2005-05-18 18:00:00,2005-01-01,137 days 18:00:00,11.738289
2005-05-19 00:00:00,2005-01-01,138 days 00:00:00,9.442211
2005-05-19 06:00:00,2005-01-01,138 days 06:00:00,9.841195
2005-05-19 12:00:00,2005-01-01,138 days 12:00:00,12.715978
2005-05-19 18:00:00,2005-01-01,138 days 18:00:00,11.777664
2005-05-20 00:00:00,2005-01-01,139 days 00:00:00,9.363472
2005-05-20 06:00:00,2005-01-01,139 days 06:00:00,10.104264
2005-05-20 12:00:00,2005-01-01,139 days 12:00:00,13.121347
2005-05-20 18:00:00,2005-01-01,139 days 18:00:00,12.165516
2005-05-21 00:00:00,2005-01-01,140 days 00:00:00,9.445261
2005-05-21 06:00:00,2005-01-01,140 days 06:00:00,10.360825
2005-05-21 12:00:00,2005-01-01,140 days 12:00:00,13.459088
2005-05-21 18:00:00,2005-01-01,140 days 18:00:00,12.456347
2005-05-22 00:00:00,2005-01-01,141 days 00:00:00,9.792764
2005-05-22 06:00:00,2005-01-01,141 days 06:00:00,10.501652
2005-05-22 12:00:00,2005-01-01,141 days 12:00:00,13.753152
2005-05-22 18:00:00,2005-01-01,141 days 18:00:00,12.810517
2005-05-23 00:00:00,2005-01-01,142 days 00:00:00,10.046011
2005-05-23 06:00:00,2005-01-01,142 days 06:00:00,10.837604
2005-05-23 12:00:00,2005-01-01,142 days 12:00:00,14.0833
2005-05-23 18:00:00,2005-01-01,142 days 18:00:00,13.1388855
2005-05-24 00:00:00,2005-01-01,143 days 00:00:00,10.656275
2005-05-24 06:00:00,2005-01-01,143 days 06:00:00,11.341328
2005-05-24 12:00:00,2005-01-01,143 days 12:00:00,14.215635
2005-05-24 18:00:00,2005-01-01,143 days 18:00:00,12.890173
2005-05-25 00:00:00,2005-01-01,144 days 00:00:00,10.496298
2005-05-25 06:00:00,2005-01-01,144 days 06:00:00,11.139194
2005-05-25 12:00:00,2005-01-01,144 days 12:00:00,14.305116
2005-05-25 18:00:00,2005-01-01,144 days 18:00:00,13.366356
2005-05-26 00:00:00,2005-01-01,145 days 00:00:00,10.809172
2005-05-26 06:00:00,2005-01-01,145 days 06:00:00,11.600224
2005-05-26 12:00:00,2005-01-01,145 days 12:00:00,14.837149
2005-05-26 18:00:00,2005-01-01,145 days 18:00:00,13.897345
2005-05-27 00:00:00,2005-01-01,146 days 00:00:00,11.226312
2005-05-27 06:00:00,2005-01-01,146 days 06:00:00,11.927934
2005-05-27 12:00:00,2005-01-01,146 days 12:00:00,14.849904
2005-05-27 18:00:00,2005-01-01,146 days 18:00:00,13.715976
2005-05-28 00:00:00,2005-01-01,147 days 00:00:00,10.965637
2005-05-28 06:00:00,2005-01-01,147 days 06:00:00,11.569461
2005-05-28 12:00:00,2005-01-01,147 days 12:00:00,14.503993
2005-05-28 18:00:00,2005-01-01,147 days 18:00:00,13.466417
2005-05-29 00:00:00,2005-01-01,148 days 00:00:00,11.020772
2005-05-29 06:00:00,2005-01-01,148 days 06:00:00,11.642782
2005-05-29 12:00:00,2005-01-01,148 days 12:00:00,14.696288
2005-05-29 18:00:00,2005-01-01,148 days 18:00:00,13.7223015
2005-05-30 00:00:00,2005-01-01,149 days 00:00:00,11.1837
2005-05-30 06:00:00,2005-01-01,149 days 06:00:00,11.701042
2005-05-30 12:00:00,2005-01-01,149 days 12:00:00,14.652269
2005-05-30 18:00:00,2005-01-01,149 days 18:00:00,13.775553
2005-05-31 00:00:00,2005-01-01,150 days 00:00:00,11.226634
2005-05-31 06:00:00,2005-01-01,150 days 06:00:00,11.899969
2005-05-31 12:00:00,2005-01-01,150 days 12:00:00,14.819717
2005-05-31 18:00:00,2005-01-01,150 days 18:00:00,13.799161
2005-06-01 00:00:00,2005-01-01,151 days 00:00:00,11.149379
2005-06-01 06:00:00,2005-01-01,151 days 06:00:00,11.818609
2005-06-01 12:00:00,2005-01-01,151 days 12:00:00,14.75937
2005-06-01 18:00:00,2005-01-01,151 days 18:00:00,13.866486
2005-06-02 00:00:00,2005-01-01,152 days 00:00:00,11.335983
2005-06-02 06:00:00,2005-01-01,152 days 06:00:00,12.12797
2005-06-02 12:00:00,2005-01-01,152 days 12:00:00,15.334866
2005-06-02 18:00:00,2005-01-01,152 days 18:00:00,14.19122
2005-06-03 00:00:00,2005-01-01,153 days 00:00:00,11.346427
2005-06-03 06:00:00,2005-01-01,153 days 06:00:00,12.1723995
2005-06-03 12:00:00,2005-01-01,153 days 12:00:00,15.197341
2005-06-03 18:00:00,2005-01-01,153 days 18:00:00,14.228109
2005-06-04 00:00:00,2005-01-01,154 days 00:00:00,11.4018545
2005-06-04 06:00:00,2005-01-01,154 days 06:00:00,12.2398205
2005-06-04 12:00:00,2005-01-01,154 days 12:00:00,15.203369
2005-06-04 18:00:00,2005-01-01,154 days 18:00:00,14.262898
2005-06-05 00:00:00,2005-01-01,155 days 00:00:00,11.55121
2005-06-05 06:00:00,2005-01-01,155 days 06:00:00,12.403106
2005-06-05 12:00:00,2005-01-01,155 days 12:00:00,15.517051
2005-06-05 18:00:00,2005-01-01,155 days 18:00:00,14.501542
2005-06-06 00:00:00,2005-01-01,156 days 00:00:00,11.626738
2005-06-06 06:00:00,2005-01-01,156 days 06:00:00,12.483048
2005-06-06 12:00:00,2005-01-01,156 days 12:00:00,15.650297
2005-06-06 18:00:00,2005-01-01,156 days 18:00:00,14.666094
2005-06-07 00:00:00,2005-01-01,157 days 00:00:00,11.659347
2005-06-07 06:00:00,2005-01-01,157 days 06:00:00,12.691361
2005-06-07 12:00:00,2005-01-01,157 days 12:00:00,16.012325
2005-06-07 18:00:00,2005-01-01,157 days 18:00:00,14.977273
2005-06-08 00:00:00,2005-01-01,158 days 00:00:00,12.118817
2005-06-08 06:00:00,2005-01-01,158 days 06:00:00,12.888293
2005-06-08 12:00:00,2005-01-01,158 days 12:00:00,16.16866
2005-06-08 18:00:00,2005-01-01,158 days 18:00:00,15.289239
2005-06-09 00:00:00,2005-01-01,159 days 00:00:00,12.337615
2005-06-09 06:00:00,2005-01-01,159 days 06:00:00,13.098733
2005-06-09 12:00:00,2005-01-01,159 days 12:00:00,16.053345
2005-06-09 18:00:00,2005-01-01,159 days 18:00:00,14.8782835
2005-06-10 00:00:00,2005-01-01,160 days 00:00:00,11.984736
2005-06-10 06:00:00,2005-01-01,160 days 06:00:00,12.650039
2005-06-10 12:00:00,2005-01-01,160 days 12:00:00,15.72938
2005-06-10 18:00:00,2005-01-01,160 days 18:00:00,14.999363
2005-06-11 00:00:00,2005-01-01,161 days 00:00:00,12.298969
2005-06-11 06:00:00,2005-01-01,161 days 06:00:00,13.235996
2005-06-11 12:00:00,2005-01-01,161 days 12:00:00,16.231451
2005-06-11 18:00:00,2005-01-01,161 days 18:00:00,15.109379
2005-06-12 00:00:00,2005-01-01,162 days 00:00:00,12.365835
2005-06-12 06:00:00,2005-01-01,162 days 06:00:00,13.12703
2005-06-12 12:00:00,2005-01-01,162 days 12:00:00,16.140945
2005-06-12 18:00:00,2005-01-01,162 days 18:00:00,15.159589
2005-06-13 00:00:00,2005-01-01,163 days 00:00:00,12.557552
2005-06-13 06:00:00,2005-01-01,163 days 06:00:00,13.231536
2005-06-13 12:00:00,2005-01-01,163 days 12:00:00,16.07336
2005-06-13 18:00:00,2005-01-01,163 days 18:00:00,15.160486
2005-06-14 00:00:00,2005-01-01,164 days 00:00:00,12.5201435
2005-06-14 06:00:00,2005-01-01,164 days 06:00:00,13.166353
2005-06-14 12:00:00,2005-01-01,164 days 12:00:00,15.940185
2005-06-14 18:00:00,2005-01-01,164 days 18:00:00,14.817996
2005-06-15 00:00:00,2005-01-01,165 days 00:00:00,12.216521
2005-06-15 06:00:00,2005-01-01,165 days 06:00:00,13.011561
2005-06-15 12:00:00,2005-01-01,165 days 12:00:00,15.889794
2005-06-15 18:00:00,2005-01-01,165 days 18:00:00,14.892497
2005-06-16 00:00:00,2005-01-01,166 days 00:00:00,12.234981
2005-06-16 06:00:00,2005-01-01,166 days 06:00:00,13.053449
2005-06-16 12:00:00,2005-01-01,166 days 12:00:00,15.822471
2005-06-16 18:00:00,2005-01-01,166 days 18:00:00,14.853394
2005-06-17 00:00:00,2005-01-01,167 days 00:00:00,12.112725
2005-06-17 06:00:00,2005-01-01,167 days 06:00:00,12.927916
2005-06-17 12:00:00,2005-01-01,167 days 12:00:00,15.967653
2005-06-17 18:00:00,2005-01-01,167 days 18:00:00,15.085569
2005-06-18 00:00:00,2005-01-01,168 days 00:00:00,12.326789
2005-06-18 06:00:00,2005-01-01,168 days 06:00:00,13.179643
2005-06-18 12:00:00,2005-01-01,168 days 12:00:00,16.225042
2005-06-18 18:00:00,2005-01-01,168 days 18:00:00,15.297809
2005-06-19 00:00:00,2005-01-01,169 days 00:00:00,12.5340395
2005-06-19 06:00:00,2005-01-01,169 days 06:00:00,13.394866
2005-06-19 12:00:00,2005-01-01,169 days 12:00:00,16.441889
2005-06-19 18:00:00,2005-01-01,169 days 18:00:00,15.625842
2005-06-20 00:00:00,2005-01-01,170 days 00:00:00,12.785968
2005-06-20 06:00:00,2005-01-01,170 days 06:00:00,13.622836
2005-06-20 12:00:00,2005-01-01,170 days 12:00:00,16.637575
2005-06-20 18:00:00,2005-01-01,170 days 18:00:00,15.710119
2005-06-21 00:00:00,2005-01-01,171 days 00:00:00,12.985082
2005-06-21 06:00:00,2005-01-01,171 days 06:00:00,13.772519
2005-06-21 12:00:00,2005-01-01,171 days 12:00:00,16.69687
2005-06-21 18:00:00,2005-01-01,171 days 18:00:00,15.8343315
2005-06-22 00:00:00,2005-01-01,172 days 00:00:00,13.235448
2005-06-22 06:00:00,2005-01-01,172 days 06:00:00,13.884298
2005-06-22 12:00:00,2005-01-01,172 days 12:00:00,16.667582
2005-06-22 18:00:00,2005-01-01,172 days 18:00:00,15.7462225
2005-06-23 00:00:00,2005-01-01,173 days 00:00:00,13.168451
2005-06-23 06:00:00,2005-01-01,173 days 06:00:00,13.814181
2005-06-23 12:00:00,2005-01-01,173 days 12:00:00,16.50896
2005-06-23 18:00:00,2005-01-01,173 days 18:00:00,15.584306
2005-06-24 00:00:00,2005-01-01,174 days 00:00:00,12.907317
2005-06-24 06:00:00,2005-01-01,174 days 06:00:00,13.619719
2005-06-24 12:00:00,2005-01-01,174 days 12:00:00,16.575506
2005-06-24 18:00:00,2005-01-01,174 days 18:00:00,15.727415
2005-06-25 00:00:00,2005-01-01,175 days 00:00:00,13.095555
2005-06-25 06:00:00,2005-01-01,175 days 06:00:00,13.937831
2005-06-25 12:00:00,2005-01-01,175 days 12:00:00,16.944715
2005-06-25 18:00:00,2005-01-01,175 days 18:00:00,16.061089
2005-06-26 00:00:00,2005-01-01,176 days 00:00:00,13.406279
2005-06-26 06:00:00,2005-01-01,176 days 06:00:00,14.302273
2005-06-26 12:00:00,2005-01-01,176 days 12:00:00,17.03095
2005-06-26 18:00:00,2005-01-01,176 days 18:00:00,15.970135
2005-06-27 00:00:00,2005-01-01,177 days 00:00:00,13.441295
2005-06-27 06:00:00,2005-01-01,177 days 06:00:00,14.08467
2005-06-27 12:00:00,2005-01-01,177 days 12:00:00,16.767868
2005-06-27 18:00:00,2005-01-01,177 days 18:00:00,15.812652
2005-06-28 00:00:00,2005-01-01,178 days 00:00:00,13.2210865
2005-06-28 06:00:00,2005-01-01,178 days 06:00:00,14.015241
2005-06-28 12:00:00,2005-01-01,178 days 12:00:00,16.935162
2005-06-28 18:00:00,2005-01-01,178 days 18:00:00,16.060106
2005-06-29 00:00:00,2005-01-01,179 days 00:00:00,13.435142
2005-06-29 06:00:00,2005-01-01,179 days 06:00:00,14.256424
2005-06-29 12:00:00,2005-01-01,179 days 12:00:00,16.866894
2005-06-29 18:00:00,2005-01-01,179 days 18:00:00,15.82917
2005-06-30 00:00:00,2005-01-01,180 days 00:00:00,13.404704
2005-06-30 06:00:00,2005-01-01,180 days 06:00:00,14.194906
2005-06-30 12:00:00,2005-01-01,180 days 12:00:00,16.904028
2005-06-30 18:00:00,2005-01-01,180 days 18:00:00,16.058197
2005-07-01 00:00:00,2005-01-01,181 days 00:00:00,13.63079
2005-07-01 06:00:00,2005-01-01,181 days 06:00:00,15.251531
2005-07-01 12:00:00,2005-01-01,181 days 12:00:00,17.9325
2005-07-01 18:00:00,2005-01-01,181 days 18:00:00,17.18273
2005-07-02 00:00:00,2005-01-01,182 days 00:00:00,14.555591
2005-07-02 06:00:00,2005-01-01,182 days 06:00:00,15.493271
2005-07-02 12:00:00,2005-01-01,182 days 12:00:00,18.529919
2005-07-02 18:00:00,2005-01-01,182 days 18:00:00,17.650743
2005-07-03 00:00:00,2005-01-01,183 days 00:00:00,14.691224
2005-07-03 06:00:00,2005-01-01,183 days 06:00:00,15.881638
2005-07-03 12:00:00,2005-01-01,183 days 12:00:00,19.31297
2005-07-03 18:00:00,2005-01-01,183 days 18:00:00,18.19727
2005-07-04 00:00:00,2005-07-01,3 days 00:00:00,17.4663
2005-07-04 06:00:00,2005-07-01,3 days 06:00:00,18.194786
2005-07-04 12:00:00,2005-07-01,3 days 12:00:00,21.658676
2005-07-04 18:00:00,2005-07-01,3 days 18:00:00,19.0109
2005-07-05 00:00:00,2005-07-01,4 days 00:00:00,15.503084
2005-07-05 06:00:00,2005-07-01,4 days 06:00:00,14.7369995
2005-07-05 12:00:00,2005-07-01,4 days 12:00:00,16.26408
2005-07-05 18:00:00,2005-07-01,4 days 18:00:00,15.674888
2005-07-06 00:00:00,2005-07-01,5 days 00:00:00,13.728837
2005-07-06 06:00:00,2005-07-01,5 days 06:00:00,14.672353
2005-07-06 12:00:00,2005-07-01,5 days 12:00:00,17.265766
2005-07-06 18:00:00,2005-07-01,5 days 18:00:00,16.217646
2005-07-07 00:00:00,2005-07-01,6 days 00:00:00,14.212496
2005-07-07 06:00:00,2005-07-01,6 days 06:00:00,14.696052
2005-07-07 12:00:00,2005-07-01,6 days 12:00:00,17.01654
2005-07-07 18:00:00,2005-07-01,6 days 18:00:00,16.178186
2005-07-08 00:00:00,2005-07-01,7 days 00:00:00,14.173915
2005-07-08 06:00:00,2005-07-01,7 days 06:00:00,14.73801
2005-07-08 12:00:00,2005-07-01,7 days 12:00:00,17.168585
2005-07-08 18:00:00,2005-07-01,7 days 18:00:00,16.37056
2005-07-09 00:00:00,2005-07-01,8 days 00:00:00,14.394249
2005-07-09 06:00:00,2005-07-01,8 days 06:00:00,15.15057
2005-07-09 12:00:00,2005-07-01,8 days 12:00:00,17.88951
2005-07-09 18:00:00,2005-07-01,8 days 18:00:00,17.070316
2005-07-10 00:00:00,2005-07-01,9 days 00:00:00,14.694727
2005-07-10 06:00:00,2005-07-01,9 days 06:00:00,15.578491
2005-07-10 12:00:00,2005-07-01,9 days 12:00:00,18.396664
2005-07-10 18:00:00,2005-07-01,9 days 18:00:00,17.423052
2005-07-11 00:00:00,2005-07-01,10 days 00:00:00,14.894371
2005-07-11 06:00:00,2005-07-01,10 days 06:00:00,15.5545
2005-07-11 12:00:00,2005-07-01,10 days 12:00:00,18.484127
2005-07-11 18:00:00,2005-07-01,10 days 18:00:00,17.580467
2005-07-12 00:00:00,2005-07-01,11 days 00:00:00,15.0708275
2005-07-12 06:00:00,2005-07-01,11 days 06:00:00,15.703083
2005-07-12 12:00:00,2005-07-01,11 days 12:00:00,18.255352
2005-07-12 18:00:00,2005-07-01,11 days 18:00:00,17.12629
2005-07-13 00:00:00,2005-07-01,12 days 00:00:00,14.767154
2005-07-13 06:00:00,2005-07-01,12 days 06:00:00,15.127004
2005-07-13 12:00:00,2005-07-01,12 days 12:00:00,17.62444
2005-07-13 18:00:00,2005-07-01,12 days 18:00:00,16.596437
