valid_time,time,step,t2m
2009-04-08 12:00:00,2009-01-01,97 days 12:00:00,7.005891
2009-04-08 18:00:00,2009-01-01,97 days 18:00:00,5.878822
2009-04-09 00:00:00,2009-01-01,98 days 00:00:00,4.365755
2009-04-09 06:00:00,2009-01-01,98 days 06:00:00,4.32165
2009-04-09 12:00:00,2009-01-01,98 days 12:00:00,7.5116487
2009-04-09 18:00:00,2009-01-01,98 days 18:00:00,6.2028832
2009-04-10 00:00:00,2009-01-01,99 days 00:00:00,4.2072234
2009-04-10 06:00:00,2009-01-01,99 days 06:00:00,3.9411817
2009-04-10 12:00:00,2009-01-01,99 days 12:00:00,7.61689
2009-04-10 18:00:00,2009-01-01,99 days 18:00:00,6.309815
2009-04-11 00:00:00,2009-01-01,100 days 00:00:00,4.3534985
2009-04-11 06:00:00,2009-01-01,100 days 06:00:00,4.13125
2009-04-11 12:00:00,2009-01-01,100 days 12:00:00,7.381464
2009-04-11 18:00:00,2009-01-01,100 days 18:00:00,6.160385
2009-04-12 00:00:00,2009-01-01,101 days 00:00:00,4.3697405
2009-04-12 06:00:00,2009-01-01,101 days 06:00:00,4.4028506
2009-04-12 12:00:00,2009-01-01,101 days 12:00:00,7.5628905
2009-04-12 18:00:00,2009-01-01,101 days 18:00:00,6.3695993
2009-04-13 00:00:00,2009-01-01,102 days 00:00:00,4.5421987
2009-04-13 06:00:00,2009-01-01,102 days 06:00:00,4.535065
2009-04-13 12:00:00,2009-01-01,102 days 12:00:00,8.057303
2009-04-13 18:00:00,2009-01-01,102 days 18:00:00,6.5910716
2009-04-14 00:00:00,2009-01-01,103 days 00:00:00,4.408554
2009-04-14 06:00:00,2009-01-01,103 days 06:00:00,4.52341
2009-04-14 12:00:00,2009-01-01,103 days 12:00:00,8.204178
2009-04-14 18:00:00,2009-01-01,103 days 18:00:00,6.9895473
2009-04-15 00:00:00,2009-01-01,104 days 00:00:00,5.0291896
2009-04-15 06:00:00,2009-01-01,104 days 06:00:00,4.9433975
2009-04-15 12:00:00,2009-01-01,104 days 12:00:00,8.381229
2009-04-15 18:00:00,2009-01-01,104 days 18:00:00,7.0935836
2009-04-16 00:00:00,2009-01-01,105 days 00:00:00,5.2176723
2009-04-16 06:00:00,2009-01-01,105 days 06:00:00,5.253072
2009-04-16 12:00:00,2009-01-01,105 days 12:00:00,8.688166
2009-04-16 18:00:00,2009-01-01,105 days 18:00:00,7.219675
2009-04-17 00:00:00,2009-01-01,106 days 00:00:00,4.9833217
2009-04-17 06:00:00,2009-01-01,106 days 06:00:00,5.171032
2009-04-17 12:00:00,2009-01-01,106 days 12:00:00,8.847744
2009-04-17 18:00:00,2009-01-01,106 days 18:00:00,7.432715
2009-04-18 00:00:00,2009-01-01,107 days 00:00:00,5.1920094
2009-04-18 06:00:00,2009-01-01,107 days 06:00:00,5.274905
2009-04-18 12:00:00,2009-01-01,107 days 12:00:00,8.729438
2009-04-18 18:00:00,2009-01-01,107 days 18:00:00,7.3326435
2009-04-19 00:00:00,2009-01-01,108 days 00:00:00,5.0683255
2009-04-19 06:00:00,2009-01-01,108 days 06:00:00,5.351537
2009-04-19 12:00:00,2009-01-01,108 days 12:00:00,8.897972
2009-04-19 18:00:00,2009-01-01,108 days 18:00:00,7.6701283
2009-04-20 00:00:00,2009-01-01,109 days 00:00:00,5.5560384
2009-04-20 06:00:00,2009-01-01,109 days 06:00:00,5.7973275
2009-04-20 12:00:00,2009-01-01,109 days 12:00:00,9.337447
2009-04-20 18:00:00,2009-01-01,109 days 18:00:00,8.0430975
2009-04-21 00:00:00,2009-01-01,110 days 00:00:00,5.856109
2009-04-21 06:00:00,2009-01-01,110 days 06:00:00,5.944782
2009-04-21 12:00:00,2009-01-01,110 days 12:00:00,9.272637
2009-04-21 18:00:00,2009-01-01,110 days 18:00:00,7.8836236
2009-04-22 00:00:00,2009-01-01,111 days 00:00:00,5.8358326
2009-04-22 06:00:00,2009-01-01,111 days 06:00:00,5.9024467
2009-04-22 12:00:00,2009-01-01,111 days 12:00:00,9.06141
2009-04-22 18:00:00,2009-01-01,111 days 18:00:00,7.839565
2009-04-23 00:00:00,2009-01-01,112 days 00:00:00,5.5896826
2009-04-23 06:00:00,2009-01-01,112 days 06:00:00,5.7655745
2009-04-23 12:00:00,2009-01-01,112 days 12:00:00,9.06358
2009-04-23 18:00:00,2009-01-01,112 days 18:00:00,7.790921
2009-04-24 00:00:00,2009-01-01,113 days 00:00:00,5.633844
2009-04-24 06:00:00,2009-01-01,113 days 06:00:00,6.021161
2009-04-24 12:00:00,2009-01-01,113 days 12:00:00,9.501928
2009-04-24 18:00:00,2009-01-01,113 days 18:00:00,8.149648
2009-04-25 00:00:00,2009-01-01,114 days 00:00:00,5.881267
2009-04-25 06:00:00,2009-01-01,114 days 06:00:00,6.1581545
2009-04-25 12:00:00,2009-01-01,114 days 12:00:00,9.492864
2009-04-25 18:00:00,2009-01-01,114 days 18:00:00,8.176654
2009-04-26 00:00:00,2009-01-01,115 days 00:00:00,5.934007
2009-04-26 06:00:00,2009-01-01,115 days 06:00:00,6.3094406
2009-04-26 12:00:00,2009-01-01,115 days 12:00:00,9.600375
2009-04-26 18:00:00,2009-01-01,115 days 18:00:00,8.413762
2009-04-27 00:00:00,2009-01-01,116 days 00:00:00,6.1225176
2009-04-27 06:00:00,2009-01-01,116 days 06:00:00,6.462788
2009-04-27 12:00:00,2009-01-01,116 days 12:00:00,9.923363
2009-04-27 18:00:00,2009-01-01,116 days 18:00:00,8.7028675
2009-04-28 00:00:00,2009-01-01,117 days 00:00:00,6.3587856
2009-04-28 06:00:00,2009-01-01,117 days 06:00:00,6.7820034
2009-04-28 12:00:00,2009-01-01,117 days 12:00:00,10.356228
2009-04-28 18:00:00,2009-01-01,117 days 18:00:00,9.186013
2009-04-29 00:00:00,2009-01-01,118 days 00:00:00,6.679286
2009-04-29 06:00:00,2009-01-01,118 days 06:00:00,7.185971
2009-04-29 12:00:00,2009-01-01,118 days 12:00:00,10.6040125
2009-04-29 18:00:00,2009-01-01,118 days 18:00:00,9.1485195
2009-04-30 00:00:00,2009-01-01,119 days 00:00:00,6.628612
2009-04-30 06:00:00,2009-01-01,119 days 06:00:00,7.16172
2009-04-30 12:00:00,2009-01-01,119 days 12:00:00,10.575559
2009-04-30 18:00:00,2009-01-01,119 days 18:00:00,9.266448
2009-05-01 00:00:00,2009-01-01,120 days 00:00:00,6.805382
2009-05-01 06:00:00,2009-01-01,120 days 06:00:00,7.0492268
2009-05-01 12:00:00,2009-01-01,120 days 12:00:00,10.14387
2009-05-01 18:00:00,2009-01-01,120 days 18:00:00,8.928188
2009-05-02 00:00:00,2009-01-01,121 days 00:00:00,6.6201625
2009-05-02 06:00:00,2009-01-01,121 days 06:00:00,6.9062924
2009-05-02 12:00:00,2009-01-01,121 days 12:00:00,10.042151
2009-05-02 18:00:00,2009-01-01,121 days 18:00:00,8.996514
2009-05-03 00:00:00,2009-01-01,122 days 00:00:00,6.8319254
2009-05-03 06:00:00,2009-01-01,122 days 06:00:00,7.1127195
2009-05-03 12:00:00,2009-01-01,122 days 12:00:00,10.058799
2009-05-03 18:00:00,2009-01-01,122 days 18:00:00,9.0919895
2009-05-04 00:00:00,2009-01-01,123 days 00:00:00,6.8797283
2009-05-04 06:00:00,2009-01-01,123 days 06:00:00,7.2590904
2009-05-04 12:00:00,2009-01-01,123 days 12:00:00,10.236656
2009-05-04 18:00:00,2009-01-01,123 days 18:00:00,9.214677
2009-05-05 00:00:00,2009-01-01,124 days 00:00:00,6.967752
2009-05-05 06:00:00,2009-01-01,124 days 06:00:00,7.4473596
2009-05-05 12:00:00,2009-01-01,124 days 12:00:00,10.551987
2009-05-05 18:00:00,2009-01-01,124 days 18:00:00,9.374974
2009-05-06 00:00:00,2009-01-01,125 days 00:00:00,7.09443
2009-05-06 06:00:00,2009-01-01,125 days 06:00:00,7.647615
2009-05-06 12:00:00,2009-01-01,125 days 12:00:00,10.863338
2009-05-06 18:00:00,2009-01-01,125 days 18:00:00,9.843644
2009-05-07 00:00:00,2009-01-01,126 days 00:00:00,7.548388
2009-05-07 06:00:00,2009-01-01,126 days 06:00:00,8.195548
2009-05-07 12:00:00,2009-01-01,126 days 12:00:00,11.244936
2009-05-07 18:00:00,2009-01-01,126 days 18:00:00,10.096435
2009-05-08 00:00:00,2009-01-01,127 days 00:00:00,7.799766
2009-05-08 06:00:00,2009-01-01,127 days 06:00:00,8.073359
2009-05-08 12:00:00,2009-01-01,127 days 12:00:00,10.938895
2009-05-08 18:00:00,2009-01-01,127 days 18:00:00,9.753513
2009-05-09 00:00:00,2009-01-01,128 days 00:00:00,7.6220126
2009-05-09 06:00:00,2009-01-01,128 days 06:00:00,8.04007
2009-05-09 12:00:00,2009-01-01,128 days 12:00:00,10.9070635
2009-05-09 18:00:00,2009-01-01,128 days 18:00:00,9.769247
2009-05-10 00:00:00,2009-01-01,129 days 00:00:00,7.3845634
2009-05-10 06:00:00,2009-01-01,129 days 06:00:00,8.01238
2009-05-10 12:00:00,2009-01-01,129 days 12:00:00,11.009125
2009-05-10 18:00:00,2009-01-01,129 days 18:00:00,9.977516
2009-05-11 00:00:00,2009-01-01,130 days 00:00:00,7.4583244
2009-05-11 06:00:00,2009-01-01,130 days 06:00:00,8.265958
2009-05-11 12:00:00,2009-01-01,130 days 12:00:00,11.691588
2009-05-11 18:00:00,2009-01-01,130 days 18:00:00,10.769721
2009-05-12 00:00:00,2009-01-01,131 days 00:00:00,8.262573
2009-05-12 06:00:00,2009-01-01,131 days 06:00:00,8.950496
2009-05-12 12:00:00,2009-01-01,131 days 12:00:00,12.121628
2009-05-12 18:00:00,2009-01-01,131 days 18:00:00,11.005148
2009-05-13 00:00:00,2009-01-01,132 days 00:00:00,8.444172
2009-05-13 06:00:00,2009-01-01,132 days 06:00:00,8.906075
2009-05-13 12:00:00,2009-01-01,132 days 12:00:00,11.717631
2009-05-13 18:00:00,2009-01-01,132 days 18:00:00,10.618932
2009-05-14 00:00:00,2009-01-01,133 days 00:00:00,8.191325
2009-05-14 06:00:00,2009-01-01,133 days 06:00:00,8.738089
2009-05-14 12:00:00,2009-01-01,133 days 12:00:00,11.662545
2009-05-14 18:00:00,2009-01-01,133 days 18:00:00,10.488969
2009-05-15 00:00:00,2009-01-01,134 days 00:00:00,8.020615
2009-05-15 06:00:00,2009-01-01,134 days 06:00:00,8.547356
2009-05-15 12:00:00,2009-01-01,134 days 12:00:00,11.611348
2009-05-15 18:00:00,2009-01-01,134 days 18:00:00,10.637561
2009-05-16 00:00:00,2009-01-01,135 days 00:00:00,8.219794
2009-05-16 06:00:00,2009-01-01,135 days 06:00:00,8.986999
2009-05-16 12:00:00,2009-01-01,135 days 12:00:00,11.913471
2009-05-16 18:00:00,2009-01-01,135 days 18:00:00,10.717634
2009-05-17 00:00:00,2009-01-01,136 days 00:00:00,8.377112
2009-05-17 06:00:00,2009-01-01,136 days 06:00:00,9.088686
2009-05-17 12:00:00,2009-01-01,136 days 12:00:00,11.959938
2009-05-17 18:00:00,2009-01-01,136 days 18:00:00,10.759929
2009-05-18 00:00:00,2009-01-01,137 days 00:00:00,8.1924515
2009-05-18 06:00:00,2009-01-01,137 days 06:00:00,9.101499
2009-05-18 12:00:00,2009-01-01,137 days 12:00:00,12.301996
2009-05-18 18:00:00,2009-01-01,137 days 18:00:00,11.329693
2009-05-19 00:00:00,2009-01-01,138 days 00:00:00,9.04702
2009-05-19 06:00:00,2009-01-01,138 days 06:00:00,9.472034
2009-05-19 12:00:00,2009-01-01,138 days 12:00:00,12.253629
2009-05-19 18:00:00,2009-01-01,138 days 18:00:00,11.332927
2009-05-20 00:00:00,2009-01-01,139 days 00:00:00,8.857406
2009-05-20 06:00:00,2009-01-01,139 days 06:00:00,9.758299
2009-05-20 12:00:00,2009-01-01,139 days 12:00:00,13.021337
2009-05-20 18:00:00,2009-01-01,139 days 18:00:00,12.011746
2009-05-21 00:00:00,2009-01-01,140 days 00:00:00,9.566861
2009-05-21 06:00:00,2009-01-01,140 days 06:00:00,10.320986
2009-05-21 12:00:00,2009-01-01,140 days 12:00:00,13.374184
2009-05-21 18:00:00,2009-01-01,140 days 18:00:00,12.172633
2009-05-22 00:00:00,2009-01-01,141 days 00:00:00,9.6145115
2009-05-22 06:00:00,2009-01-01,141 days 06:00:00,10.339551
2009-05-22 12:00:00,2009-01-01,141 days 12:00:00,13.524014
2009-05-22 18:00:00,2009-01-01,141 days 18:00:00,12.387719
2009-05-23 00:00:00,2009-01-01,142 days 00:00:00,9.764131
2009-05-23 06:00:00,2009-01-01,142 days 06:00:00,10.566794
2009-05-23 12:00:00,2009-01-01,142 days 12:00:00,13.676875
2009-05-23 18:00:00,2009-01-01,142 days 18:00:00,12.638682
2009-05-24 00:00:00,2009-01-01,143 days 00:00:00,9.952178
2009-05-24 06:00:00,2009-01-01,143 days 06:00:00,10.658739
2009-05-24 12:00:00,2009-01-01,143 days 12:00:00,13.741938
2009-05-24 18:00:00,2009-01-01,143 days 18:00:00,12.612184
2009-05-25 00:00:00,2009-01-01,144 days 00:00:00,10.063589
2009-05-25 06:00:00,2009-01-01,144 days 06:00:00,10.788853
2009-05-25 12:00:00,2009-01-01,144 days 12:00:00,13.7299595
2009-05-25 18:00:00,2009-01-01,144 days 18:00:00,12.7298355
2009-05-26 00:00:00,2009-01-01,145 days 00:00:00,10.04437
2009-05-26 06:00:00,2009-01-01,145 days 06:00:00,10.734749
2009-05-26 12:00:00,2009-01-01,145 days 12:00:00,13.784825
2009-05-26 18:00:00,2009-01-01,145 days 18:00:00,12.656477
2009-05-27 00:00:00,2009-01-01,146 days 00:00:00,9.883622
2009-05-27 06:00:00,2009-01-01,146 days 06:00:00,10.765314
2009-05-27 12:00:00,2009-01-01,146 days 12:00:00,13.957917
2009-05-27 18:00:00,2009-01-01,146 days 18:00:00,13.038532
2009-05-28 00:00:00,2009-01-01,147 days 00:00:00,10.404304
2009-05-28 06:00:00,2009-01-01,147 days 06:00:00,11.232447
2009-05-28 12:00:00,2009-01-01,147 days 12:00:00,14.308582
2009-05-28 18:00:00,2009-01-01,147 days 18:00:00,13.144012
2009-05-29 00:00:00,2009-01-01,148 days 00:00:00,10.594954
2009-05-29 06:00:00,2009-01-01,148 days 06:00:00,11.301391
2009-05-29 12:00:00,2009-01-01,148 days 12:00:00,14.282524
2009-05-29 18:00:00,2009-01-01,148 days 18:00:00,13.433075
2009-05-30 00:00:00,2009-01-01,149 days 00:00:00,11.062773
2009-05-30 06:00:00,2009-01-01,149 days 06:00:00,11.842757
2009-05-30 12:00:00,2009-01-01,149 days 12:00:00,14.660464
2009-05-30 18:00:00,2009-01-01,149 days 18:00:00,13.537403
2009-05-31 00:00:00,2009-01-01,150 days 00:00:00,10.784815
2009-05-31 06:00:00,2009-01-01,150 days 06:00:00,11.385371
2009-05-31 12:00:00,2009-01-01,150 days 12:00:00,14.271669
2009-05-31 18:00:00,2009-01-01,150 days 18:00:00,13.352322
2009-06-01 00:00:00,2009-01-01,151 days 00:00:00,10.75362
2009-06-01 06:00:00,2009-01-01,151 days 06:00:00,11.657009
2009-06-01 12:00:00,2009-01-01,151 days 12:00:00,14.69952
2009-06-01 18:00:00,2009-01-01,151 days 18:00:00,13.6596
2009-06-02 00:00:00,2009-01-01,152 days 00:00:00,10.946029
2009-06-02 06:00:00,2009-01-01,152 days 06:00:00,11.680595
2009-06-02 12:00:00,2009-01-01,152 days 12:00:00,14.682327
2009-06-02 18:00:00,2009-01-01,152 days 18:00:00,13.714422
2009-06-03 00:00:00,2009-01-01,153 days 00:00:00,11.113726
2009-06-03 06:00:00,2009-01-01,153 days 06:00:00,12.029672
2009-06-03 12:00:00,2009-01-01,153 days 12:00:00,15.083588
2009-06-03 18:00:00,2009-01-01,153 days 18:00:00,14.023479
2009-06-04 00:00:00,2009-01-01,154 days 00:00:00,11.224725
2009-06-04 06:00:00,2009-01-01,154 days 06:00:00,12.256483
2009-06-04 12:00:00,2009-01-01,154 days 12:00:00,15.159856
2009-06-04 18:00:00,2009-01-01,154 days 18:00:00,14.041473
2009-06-05 00:00:00,2009-01-01,155 days 00:00:00,11.246367
2009-06-05 06:00:00,2009-01-01,155 days 06:00:00,11.883505
2009-06-05 12:00:00,2009-01-01,155 days 12:00:00,14.766621
2009-06-05 18:00:00,2009-01-01,155 days 18:00:00,13.832356
2009-06-06 00:00:00,2009-01-01,156 days 00:00:00,11.111045
2009-06-06 06:00:00,2009-01-01,156 days 06:00:00,12.0537405
2009-06-06 12:00:00,2009-01-01,156 days 12:00:00,14.881533
2009-06-06 18:00:00,2009-01-01,156 days 18:00:00,14.075924
2009-06-07 00:00:00,2009-01-01,157 days 00:00:00,11.341564
2009-06-07 06:00:00,2009-01-01,157 days 06:00:00,12.246006
2009-06-07 12:00:00,2009-01-01,157 days 12:00:00,15.389211
2009-06-07 18:00:00,2009-01-01,157 days 18:00:00,14.352232
2009-06-08 00:00:00,2009-01-01,158 days 00:00:00,11.379244
2009-06-08 06:00:00,2009-01-01,158 days 06:00:00,12.435607
2009-06-08 12:00:00,2009-01-01,158 days 12:00:00,15.652222
2009-06-08 18:00:00,2009-01-01,158 days 18:00:00,14.719302
2009-06-09 00:00:00,2009-01-01,159 days 00:00:00,11.778886
2009-06-09 06:00:00,2009-01-01,159 days 06:00:00,12.751533
2009-06-09 12:00:00,2009-01-01,159 days 12:00:00,15.960461
2009-06-09 18:00:00,2009-01-01,159 days 18:00:00,15.013746
2009-06-10 00:00:00,2009-01-01,160 days 00:00:00,12.022981
2009-06-10 06:00:00,2009-01-01,160 days 06:00:00,12.946794
2009-06-10 12:00:00,2009-01-01,160 days 12:00:00,15.962644
2009-06-10 18:00:00,2009-01-01,160 days 18:00:00,14.885365
2009-06-11 00:00:00,2009-01-01,161 days 00:00:00,12.1949005
2009-06-11 06:00:00,2009-01-01,161 days 06:00:00,12.757236
2009-06-11 12:00:00,2009-01-01,161 days 12:00:00,15.685148
2009-06-11 18:00:00,2009-01-01,161 days 18:00:00,14.666914
2009-06-12 00:00:00,2009-01-01,162 days 00:00:00,11.901041
2009-06-12 06:00:00,2009-01-01,162 days 06:00:00,12.710332
2009-06-12 12:00:00,2009-01-01,162 days 12:00:00,15.763622
2009-06-12 18:00:00,2009-01-01,162 days 18:00:00,14.712843
2009-06-13 00:00:00,2009-01-01,163 days 00:00:00,11.997337
2009-06-13 06:00:00,2009-01-01,163 days 06:00:00,12.654473
2009-06-13 12:00:00,2009-01-01,163 days 12:00:00,15.637665
2009-06-13 18:00:00,2009-01-01,163 days 18:00:00,14.782224
2009-06-14 00:00:00,2009-01-01,164 days 00:00:00,12.099308
2009-06-14 06:00:00,2009-01-01,164 days 06:00:00,13.036976
2009-06-14 12:00:00,2009-01-01,164 days 12:00:00,16.21996
2009-06-14 18:00:00,2009-01-01,164 days 18:00:00,15.245716
2009-06-15 00:00:00,2009-01-01,165 days 00:00:00,12.366255
2009-06-15 06:00:00,2009-01-01,165 days 06:00:00,13.177038
2009-06-15 12:00:00,2009-01-01,165 days 12:00:00,16.158348
2009-06-15 18:00:00,2009-01-01,165 days 18:00:00,15.223769
2009-06-16 00:00:00,2009-01-01,166 days 00:00:00,12.431014
2009-06-16 06:00:00,2009-01-01,166 days 06:00:00,13.2870455
2009-06-16 12:00:00,2009-01-01,166 days 12:00:00,16.31378
2009-06-16 18:00:00,2009-01-01,166 days 18:00:00,15.403616
2009-06-17 00:00:00,2009-01-01,167 days 00:00:00,12.443877
2009-06-17 06:00:00,2009-01-01,167 days 06:00:00,13.466217
2009-06-17 12:00:00,2009-01-01,167 days 12:00:00,16.527409
2009-06-17 18:00:00,2009-01-01,167 days 18:00:00,15.45137
2009-06-18 00:00:00,2009-01-01,168 days 00:00:00,12.481877
2009-06-18 06:00:00,2009-01-01,168 days 06:00:00,13.302406
2009-06-18 12:00:00,2009-01-01,168 days 12:00:00,16.1085
2009-06-18 18:00:00,2009-01-01,168 days 18:00:00,15.0562
2009-06-19 00:00:00,2009-01-01,169 days 00:00:00,12.294224
2009-06-19 06:00:00,2009-01-01,169 days 06:00:00,13.154977
2009-06-19 12:00:00,2009-01-01,169 days 12:00:00,16.163118
2009-06-19 18:00:00,2009-01-01,169 days 18:00:00,15.213127
2009-06-20 00:00:00,2009-01-01,170 days 00:00:00,12.48672
2009-06-20 06:00:00,2009-01-01,170 days 06:00:00,13.160083
2009-06-20 12:00:00,2009-01-01,170 days 12:00:00,15.991146
2009-06-20 18:00:00,2009-01-01,170 days 18:00:00,14.934247
2009-06-21 00:00:00,2009-01-01,171 days 00:00:00,12.084543
2009-06-21 06:00:00,2009-01-01,171 days 06:00:00,13.0330515
2009-06-21 12:00:00,2009-01-01,171 days 12:00:00,15.906178
2009-06-21 18:00:00,2009-01-01,171 days 18:00:00,15.083836
2009-06-22 00:00:00,2009-01-01,172 days 00:00:00,12.431526
2009-06-22 06:00:00,2009-01-01,172 days 06:00:00,13.228743
2009-06-22 12:00:00,2009-01-01,172 days 12:00:00,15.750534
2009-06-22 18:00:00,2009-01-01,172 days 18:00:00,14.824344
2009-06-23 00:00:00,2009-01-01,173 days 00:00:00,12.200693
2009-06-23 06:00:00,2009-01-01,173 days 06:00:00,13.160859
2009-06-23 12:00:00,2009-01-01,173 days 12:00:00,16.001749
2009-06-23 18:00:00,2009-01-01,173 days 18:00:00,14.861229
2009-06-24 00:00:00,2009-01-01,174 days 00:00:00,12.201128
2009-06-24 06:00:00,2009-01-01,174 days 06:00:00,12.895143
2009-06-24 12:00:00,2009-01-01,174 days 12:00:00,15.625171
2009-06-24 18:00:00,2009-01-01,174 days 18:00:00,14.697336
2009-06-25 00:00:00,2009-01-01,175 days 00:00:00,12.111035
2009-06-25 06:00:00,2009-01-01,175 days 06:00:00,13.000488
2009-06-25 12:00:00,2009-01-01,175 days 12:00:00,15.798034
2009-06-25 18:00:00,2009-01-01,175 days 18:00:00,14.992907
2009-06-26 00:00:00,2009-01-01,176 days 00:00:00,12.38234
2009-06-26 06:00:00,2009-01-01,176 days 06:00:00,13.270205
2009-06-26 12:00:00,2009-01-01,176 days 12:00:00,16.208824
2009-06-26 18:00:00,2009-01-01,176 days 18:00:00,15.3596
2009-06-27 00:00:00,2009-01-01,177 days 00:00:00,12.855371
2009-06-27 06:00:00,2009-01-01,177 days 06:00:00,13.621088
2009-06-27 12:00:00,2009-01-01,177 days 12:00:00,16.500237
2009-06-27 18:00:00,2009-01-01,177 days 18:00:00,15.719015
2009-06-28 00:00:00,2009-01-01,178 days 00:00:00,12.892697
2009-06-28 06:00:00,2009-01-01,178 days 06:00:00,13.901825
2009-06-28 12:00:00,2009-01-01,178 days 12:00:00,17.022278
2009-06-28 18:00:00,2009-01-01,178 days 18:00:00,15.990673
2009-06-29 00:00:00,2009-01-01,179 days 00:00:00,13.247372
2009-06-29 06:00:00,2009-01-01,179 days 06:00:00,13.886325
2009-06-29 12:00:00,2009-01-01,179 days 12:00:00,16.782372
2009-06-29 18:00:00,2009-01-01,179 days 18:00:00,15.821887
2009-06-30 00:00:00,2009-01-01,180 days 00:00:00,13.13498
2009-06-30 06:00:00,2009-01-01,180 days 06:00:00,13.902118
2009-06-30 12:00:00,2009-01-01,180 days 12:00:00,16.506077
2009-06-30 18:00:00,2009-01-01,180 days 18:00:00,15.540813
2009-07-01 00:00:00,2009-01-01,181 days 00:00:00,13.311101
2009-07-01 06:00:00,2009-01-01,181 days 06:00:00,16.349493
2009-07-01 12:00:00,2009-01-01,181 days 12:00:00,19.554207
2009-07-01 18:00:00,2009-01-01,181 days 18:00:00,18.5045
2009-07-02 00:00:00,2009-01-01,182 days 00:00:00,15.524593
2009-07-02 06:00:00,2009-01-01,182 days 06:00:00,16.486626
2009-07-02 12:00:00,2009-01-01,182 days 12:00:00,19.867401
2009-07-02 18:00:00,2009-01-01,182 days 18:00:00,19.035982
2009-07-03 00:00:00,2009-01-01,183 days 00:00:00,15.944404
2009-07-03 06:00:00,2009-01-01,183 days 06:00:00,17.033115
2009-07-03 12:00:00,2009-01-01,183 days 12:00:00,20.246872
2009-07-03 18:00:00,2009-01-01,183 days 18:00:00,19.16097
2009-07-04 00:00:00,2009-07-01,3 days 00:00:00,18.653797
2009-07-04 06:00:00,2009-07-01,3 days 06:00:00,19.842518
2009-07-04 12:00:00,2009-07-01,3 days 12:00:00,22.93257
2009-07-04 18:00:00,2009-07-01,3 days 18:00:00,21.260382
2009-07-05 00:00:00,2009-07-01,4 days 00:00:00,18.202625
2009-07-05 06:00:00,2009-07-01,4 days 06:00:00,18.289486
2009-07-05 12:00:00,2009-07-01,4 days 12:00:00,20.916487
2009-07-05 18:00:00,2009-07-01,4 days 18:00:00,19.59727
2009-07-06 00:00:00,2009-07-01,5 days 00:00:00,16.699873
2009-07-06 06:00:00,2009-07-01,5 days 06:00:00,16.76999
2009-07-06 12:00:00,2009-07-01,5 days 12:00:00,18.547867
2009-07-06 18:00:00,2009-07-01,5 days 18:00:00,17.248892
2009-07-07 00:00:00,2009-07-01,6 days 00:00:00,15.349919
2009-07-07 06:00:00,2009-07-01,6 days 06:00:00,15.744033
2009-07-07 12:00:00,2009-07-01,6 days 12:00:00,17.807476
2009-07-07 18:00:00,2009-07-01,6 days 18:00:00,16.704557
2009-07-08 00:00:00,2009-07-01,7 days 00:00:00,14.821973
2009-07-08 06:00:00,2009-07-01,7 days 06:00:00,15.245662
2009-07-08 12:00:00,2009-07-01,7 days 12:00:00,17.292498
2009-07-08 18:00:00,2009-07-01,7 days 18:00:00,16.248999
2009-07-09 00:00:00,2009-07-01,8 days 00:00:00,14.203227
2009-07-09 06:00:00,2009-07-01,8 days 06:00:00,14.69994
2009-07-09 12:00:00,2009-07-01,8 days 12:00:00,16.98166
2009-07-09 18:00:00,2009-07-01,8 days 18:00:00,16.008533
2009-07-10 00:00:00,2009-07-01,9 days 00:00:00,14.02336
2009-07-10 06:00:00,2009-07-01,9 days 06:00:00,14.805078
2009-07-10 12:00:00,2009-07-01,9 days 12:00:00,17.37958
2009-07-10 18:00:00,2009-07-01,9 days 18:00:00,16.482126
2009-07-11 00:00:00,2009-07-01,10 days 00:00:00,14.434809
2009-07-11 06:00:00,2009-07-01,10 days 06:00:00,14.963323
2009-07-11 12:00:00,2009-07-01,10 days 12:00:00,17.38154
2009-07-11 18:00:00,2009-07-01,10 days 18:00:00,16.658724
2009-07-12 00:00:00,2009-07-01,11 days 00:00:00,14.384416
2009-07-12 06:00:00,2009-07-01,11 days 06:00:00,15.002904
2009-07-12 12:00:00,2009-07-01,11 days 12:00:00,17.67082
2009-07-12 18:00:00,2009-07-01,11 days 18:00:00,16.946447
2009-07-13 00:00:00,2009-07-01,12 days 00:00:00,14.694381
2009-07-13 06:00:00,2009-07-01,12 days 06:00:00,15.303104
2009-07-13 12:00:00,2009-07-01,12 days 12:00:00,17.935417
