valid_time,time,step,t2m
2017-11-28 18:00:00,2017-07-01,150 days 18:00:00,5.0055733
2017-11-29 00:00:00,2017-07-01,151 days 00:00:00,4.5823693
2017-11-29 06:00:00,2017-07-01,151 days 06:00:00,4.371157
2017-11-29 12:00:00,2017-07-01,151 days 12:00:00,5.278508
2017-11-29 18:00:00,2017-07-01,151 days 18:00:00,4.6477137
2017-11-30 00:00:00,2017-07-01,152 days 00:00:00,4.346691
2017-11-30 06:00:00,2017-07-01,152 days 06:00:00,4.2628245
2017-11-30 12:00:00,2017-07-01,152 days 12:00:00,5.247723
2017-11-30 18:00:00,2017-07-01,152 days 18:00:00,4.549327
2017-12-01 00:00:00,2017-07-01,153 days 00:00:00,4.354672
2017-12-01 06:00:00,2017-07-01,153 days 06:00:00,4.1967974
2017-12-01 12:00:00,2017-07-01,153 days 12:00:00,5.073079
2017-12-01 18:00:00,2017-07-01,153 days 18:00:00,4.5252647
2017-12-02 00:00:00,2017-07-01,154 days 00:00:00,4.392291
2017-12-02 06:00:00,2017-07-01,154 days 06:00:00,4.1568265
2017-12-02 12:00:00,2017-07-01,154 days 12:00:00,5.0424747
2017-12-02 18:00:00,2017-07-01,154 days 18:00:00,4.5265803
2017-12-03 00:00:00,2017-07-01,155 days 00:00:00,4.3943954
2017-12-03 06:00:00,2017-07-01,155 days 06:00:00,4.3223925
2017-12-03 12:00:00,2017-07-01,155 days 12:00:00,5.1000123
2017-12-03 18:00:00,2017-07-01,155 days 18:00:00,4.4133515
2017-12-04 00:00:00,2017-07-01,156 days 00:00:00,4.087843
2017-12-04 06:00:00,2017-07-01,156 days 06:00:00,3.9413874
2017-12-04 12:00:00,2017-07-01,156 days 12:00:00,4.8992286
2017-12-04 18:00:00,2017-07-01,156 days 18:00:00,4.4237113
2017-12-05 00:00:00,2017-07-01,157 days 00:00:00,4.252061
2017-12-05 06:00:00,2017-07-01,157 days 06:00:00,4.1218233
2017-12-05 12:00:00,2017-07-01,157 days 12:00:00,5.036858
2017-12-05 18:00:00,2017-07-01,157 days 18:00:00,4.3188486
2017-12-06 00:00:00,2017-07-01,158 days 00:00:00,3.9599679
2017-12-06 06:00:00,2017-07-01,158 days 06:00:00,3.7176182
2017-12-06 12:00:00,2017-07-01,158 days 12:00:00,4.8370924
2017-12-06 18:00:00,2017-07-01,158 days 18:00:00,4.0958676
2017-12-07 00:00:00,2017-07-01,159 days 00:00:00,3.7818363
2017-12-07 06:00:00,2017-07-01,159 days 06:00:00,3.52226
2017-12-07 12:00:00,2017-07-01,159 days 12:00:00,4.272328
2017-12-07 18:00:00,2017-07-01,159 days 18:00:00,3.546702
2017-12-08 00:00:00,2017-07-01,160 days 00:00:00,3.2124283
2017-12-08 06:00:00,2017-07-01,160 days 06:00:00,2.9779282
2017-12-08 12:00:00,2017-07-01,160 days 12:00:00,3.8245416
2017-12-08 18:00:00,2017-07-01,160 days 18:00:00,3.2917347
2017-12-09 00:00:00,2017-07-01,161 days 00:00:00,3.1330335
2017-12-09 06:00:00,2017-07-01,161 days 06:00:00,3.1536584
2017-12-09 12:00:00,2017-07-01,161 days 12:00:00,4.106197
2017-12-09 18:00:00,2017-07-01,161 days 18:00:00,3.6787677
2017-12-10 00:00:00,2017-07-01,162 days 00:00:00,3.5524843
2017-12-10 06:00:00,2017-07-01,162 days 06:00:00,3.4766686
2017-12-10 12:00:00,2017-07-01,162 days 12:00:00,4.418262
2017-12-10 18:00:00,2017-07-01,162 days 18:00:00,3.706745
2017-12-11 00:00:00,2017-07-01,163 days 00:00:00,3.3352704
2017-12-11 06:00:00,2017-07-01,163 days 06:00:00,3.1598136
2017-12-11 12:00:00,2017-07-01,163 days 12:00:00,4.020619
2017-12-11 18:00:00,2017-07-01,163 days 18:00:00,3.3628347
2017-12-12 00:00:00,2017-07-01,164 days 00:00:00,3.214918
2017-12-12 06:00:00,2017-07-01,164 days 06:00:00,3.1529593
2017-12-12 12:00:00,2017-07-01,164 days 12:00:00,4.0421596
2017-12-12 18:00:00,2017-07-01,164 days 18:00:00,3.3227696
2017-12-13 00:00:00,2017-07-01,165 days 00:00:00,2.9665468
2017-12-13 06:00:00,2017-07-01,165 days 06:00:00,2.6994538
2017-12-13 12:00:00,2017-07-01,165 days 12:00:00,3.6673234
2017-12-13 18:00:00,2017-07-01,165 days 18:00:00,3.0259502
2017-12-14 00:00:00,2017-07-01,166 days 00:00:00,2.875936
2017-12-14 06:00:00,2017-07-01,166 days 06:00:00,2.7414439
2017-12-14 12:00:00,2017-07-01,166 days 12:00:00,3.7145908
2017-12-14 18:00:00,2017-07-01,166 days 18:00:00,3.066401
2017-12-15 00:00:00,2017-07-01,167 days 00:00:00,2.6823337
2017-12-15 06:00:00,2017-07-01,167 days 06:00:00,2.435236
2017-12-15 12:00:00,2017-07-01,167 days 12:00:00,3.1226006
2017-12-15 18:00:00,2017-07-01,167 days 18:00:00,2.6360679
2017-12-16 00:00:00,2017-07-01,168 days 00:00:00,2.589229
2017-12-16 06:00:00,2017-07-01,168 days 06:00:00,2.4751244
2017-12-16 12:00:00,2017-07-01,168 days 12:00:00,3.3239021
2017-12-16 18:00:00,2017-07-01,168 days 18:00:00,2.670042
2017-12-17 00:00:00,2017-07-01,169 days 00:00:00,2.5007908
2017-12-17 06:00:00,2017-07-01,169 days 06:00:00,2.42057
2017-12-17 12:00:00,2017-07-01,169 days 12:00:00,3.2419033
2017-12-17 18:00:00,2017-07-01,169 days 18:00:00,2.7349868
2017-12-18 00:00:00,2017-07-01,170 days 00:00:00,2.6044865
2017-12-18 06:00:00,2017-07-01,170 days 06:00:00,2.4462352
2017-12-18 12:00:00,2017-07-01,170 days 12:00:00,3.2060525
2017-12-18 18:00:00,2017-07-01,170 days 18:00:00,2.6765566
2017-12-19 00:00:00,2017-07-01,171 days 00:00:00,2.6313093
2017-12-19 06:00:00,2017-07-01,171 days 06:00:00,2.6920307
2017-12-19 12:00:00,2017-07-01,171 days 12:00:00,3.5307233
2017-12-19 18:00:00,2017-07-01,171 days 18:00:00,3.183686
2017-12-20 00:00:00,2017-07-01,172 days 00:00:00,3.0611405
2017-12-20 06:00:00,2017-07-01,172 days 06:00:00,2.9556954
2017-12-20 12:00:00,2017-07-01,172 days 12:00:00,3.6331987
2017-12-20 18:00:00,2017-07-01,172 days 18:00:00,3.1006274
2017-12-21 00:00:00,2017-07-01,173 days 00:00:00,2.9076688
2017-12-21 06:00:00,2017-07-01,173 days 06:00:00,2.6688983
2017-12-21 12:00:00,2017-07-01,173 days 12:00:00,3.27927
2017-12-21 18:00:00,2017-07-01,173 days 18:00:00,2.8369505
2017-12-22 00:00:00,2017-07-01,174 days 00:00:00,2.7041137
2017-12-22 06:00:00,2017-07-01,174 days 06:00:00,2.4744596
2017-12-22 12:00:00,2017-07-01,174 days 12:00:00,3.1110852
2017-12-22 18:00:00,2017-07-01,174 days 18:00:00,2.5293028
2017-12-23 00:00:00,2017-07-01,175 days 00:00:00,2.2708836
2017-12-23 06:00:00,2017-07-01,175 days 06:00:00,2.0660017
2017-12-23 12:00:00,2017-07-01,175 days 12:00:00,2.760615
2017-12-23 18:00:00,2017-07-01,175 days 18:00:00,2.2018979
2017-12-24 00:00:00,2017-07-01,176 days 00:00:00,1.9995437
2017-12-24 06:00:00,2017-07-01,176 days 06:00:00,1.8866774
2017-12-24 12:00:00,2017-07-01,176 days 12:00:00,2.705386
2017-12-24 18:00:00,2017-07-01,176 days 18:00:00,2.1509688
2017-12-25 00:00:00,2017-07-01,177 days 00:00:00,1.8846117
2017-12-25 06:00:00,2017-07-01,177 days 06:00:00,1.7637718
2017-12-25 12:00:00,2017-07-01,177 days 12:00:00,2.5697815
2017-12-25 18:00:00,2017-07-01,177 days 18:00:00,2.0827365
2017-12-26 00:00:00,2017-07-01,178 days 00:00:00,1.9246564
2017-12-26 06:00:00,2017-07-01,178 days 06:00:00,1.8972771
2017-12-26 12:00:00,2017-07-01,178 days 12:00:00,2.7194924
2017-12-26 18:00:00,2017-07-01,178 days 18:00:00,2.36897
2017-12-27 00:00:00,2017-07-01,179 days 00:00:00,2.233034
2017-12-27 06:00:00,2017-07-01,179 days 06:00:00,2.123424
2017-12-27 12:00:00,2017-07-01,179 days 12:00:00,2.793267
2017-12-27 18:00:00,2017-07-01,179 days 18:00:00,2.216715
2017-12-28 00:00:00,2017-07-01,180 days 00:00:00,2.031111
2017-12-28 06:00:00,2017-07-01,180 days 06:00:00,1.9654325
2017-12-28 12:00:00,2017-07-01,180 days 12:00:00,2.6049275
2017-12-28 18:00:00,2017-07-01,180 days 18:00:00,1.9284763
2017-12-29 00:00:00,2017-07-01,181 days 00:00:00,1.667132
2017-12-29 06:00:00,2017-07-01,181 days 06:00:00,1.6050946
2017-12-29 12:00:00,2017-07-01,181 days 12:00:00,2.4143336
2017-12-29 18:00:00,2017-07-01,181 days 18:00:00,2.0286157
2017-12-30 00:00:00,2017-07-01,182 days 00:00:00,1.8778949
2017-12-30 06:00:00,2017-07-01,182 days 06:00:00,1.7620419
2017-12-30 12:00:00,2017-07-01,182 days 12:00:00,2.4470434
2017-12-30 18:00:00,2017-07-01,182 days 18:00:00,2.0329049
2017-12-31 00:00:00,2017-07-01,183 days 00:00:00,1.8117911
2017-12-31 06:00:00,2017-07-01,183 days 06:00:00,1.6921536
2017-12-31 12:00:00,2017-07-01,183 days 12:00:00,2.341799
2017-12-31 18:00:00,2017-07-01,183 days 18:00:00,1.8570205
2018-01-01 06:00:00,2018-01-01,0 days 06:00:00,5.9958887
2018-01-01 12:00:00,2018-01-01,0 days 12:00:00,5.7229404
2018-01-01 18:00:00,2018-01-01,0 days 18:00:00,5.066011
2018-01-02 00:00:00,2018-01-01,1 days 00:00:00,4.6468463
2018-01-02 06:00:00,2018-01-01,1 days 06:00:00,4.3694577
2018-01-02 12:00:00,2018-01-01,1 days 12:00:00,5.3130126
2018-01-02 18:00:00,2018-01-01,1 days 18:00:00,4.130816
2018-01-03 00:00:00,2018-01-01,2 days 00:00:00,3.7173848
2018-01-03 06:00:00,2018-01-01,2 days 06:00:00,3.5606718
2018-01-03 12:00:00,2018-01-01,2 days 12:00:00,3.9201357
2018-01-03 18:00:00,2018-01-01,2 days 18:00:00,3.761859
2018-01-04 00:00:00,2018-01-01,3 days 00:00:00,3.593966
2018-01-04 06:00:00,2018-01-01,3 days 06:00:00,3.306824
2018-01-04 12:00:00,2018-01-01,3 days 12:00:00,3.929372
2018-01-04 18:00:00,2018-01-01,3 days 18:00:00,3.1062627
2018-01-05 00:00:00,2018-01-01,4 days 00:00:00,2.539555
2018-01-05 06:00:00,2018-01-01,4 days 06:00:00,2.26329
2018-01-05 12:00:00,2018-01-01,4 days 12:00:00,3.0125554
2018-01-05 18:00:00,2018-01-01,4 days 18:00:00,2.3583648
2018-01-06 00:00:00,2018-01-01,5 days 00:00:00,1.8552214
2018-01-06 06:00:00,2018-01-01,5 days 06:00:00,1.2342939
2018-01-06 12:00:00,2018-01-01,5 days 12:00:00,1.6581092
2018-01-06 18:00:00,2018-01-01,5 days 18:00:00,0.5252408
2018-01-07 00:00:00,2018-01-01,6 days 00:00:00,-0.1547148
2018-01-07 06:00:00,2018-01-01,6 days 06:00:00,-0.5049976
2018-01-07 12:00:00,2018-01-01,6 days 12:00:00,0.6193911
2018-01-07 18:00:00,2018-01-01,6 days 18:00:00,-0.36332327
2018-01-08 00:00:00,2018-01-01,7 days 00:00:00,-0.7996927
2018-01-08 06:00:00,2018-01-01,7 days 06:00:00,-1.0022669
2018-01-08 12:00:00,2018-01-01,7 days 12:00:00,0.49952802
2018-01-08 18:00:00,2018-01-01,7 days 18:00:00,-0.5012692
2018-01-09 00:00:00,2018-01-01,8 days 00:00:00,-0.8189618
2018-01-09 06:00:00,2018-01-01,8 days 06:00:00,-0.86905944
2018-01-09 12:00:00,2018-01-01,8 days 12:00:00,0.6035707
2018-01-09 18:00:00,2018-01-01,8 days 18:00:00,-0.042297285
2018-01-10 00:00:00,2018-01-01,9 days 00:00:00,-0.15344143
2018-01-10 06:00:00,2018-01-01,9 days 06:00:00,-0.24105918
2018-01-10 12:00:00,2018-01-01,9 days 12:00:00,0.93756145
2018-01-10 18:00:00,2018-01-01,9 days 18:00:00,0.40968046
2018-01-11 00:00:00,2018-01-01,10 days 00:00:00,0.21547927
2018-01-11 06:00:00,2018-01-01,10 days 06:00:00,0.14023924
2018-01-11 12:00:00,2018-01-01,10 days 12:00:00,1.1724592
2018-01-11 18:00:00,2018-01-01,10 days 18:00:00,0.7300794
2018-01-12 00:00:00,2018-01-01,11 days 00:00:00,0.55421245
2018-01-12 06:00:00,2018-01-01,11 days 06:00:00,0.4332728
2018-01-12 12:00:00,2018-01-01,11 days 12:00:00,1.5736274
2018-01-12 18:00:00,2018-01-01,11 days 18:00:00,1.1447133
2018-01-13 00:00:00,2018-01-01,12 days 00:00:00,0.93023205
2018-01-13 06:00:00,2018-01-01,12 days 06:00:00,0.8272137
2018-01-13 12:00:00,2018-01-01,12 days 12:00:00,1.8251376
2018-01-13 18:00:00,2018-01-01,12 days 18:00:00,1.3643655
2018-01-14 00:00:00,2018-01-01,13 days 00:00:00,1.3348438
2018-01-14 06:00:00,2018-01-01,13 days 06:00:00,1.4231386
2018-01-14 12:00:00,2018-01-01,13 days 12:00:00,2.3678122
2018-01-14 18:00:00,2018-01-01,13 days 18:00:00,1.7992404
2018-01-15 00:00:00,2018-01-01,14 days 00:00:00,1.4037151
2018-01-15 06:00:00,2018-01-01,14 days 06:00:00,1.1300712
2018-01-15 12:00:00,2018-01-01,14 days 12:00:00,2.0273569
2018-01-15 18:00:00,2018-01-01,14 days 18:00:00,1.4365573
2018-01-16 00:00:00,2018-01-01,15 days 00:00:00,1.3316739
2018-01-16 06:00:00,2018-01-01,15 days 06:00:00,1.3124698
2018-01-16 12:00:00,2018-01-01,15 days 12:00:00,2.2849698
2018-01-16 18:00:00,2018-01-01,15 days 18:00:00,1.7015889
2018-01-17 00:00:00,2018-01-01,16 days 00:00:00,1.4055551
2018-01-17 06:00:00,2018-01-01,16 days 06:00:00,1.4368343
2018-01-17 12:00:00,2018-01-01,16 days 12:00:00,2.4128377
2018-01-17 18:00:00,2018-01-01,16 days 18:00:00,1.8497107
2018-01-18 00:00:00,2018-01-01,17 days 00:00:00,1.508532
2018-01-18 06:00:00,2018-01-01,17 days 06:00:00,1.1763711
2018-01-18 12:00:00,2018-01-01,17 days 12:00:00,2.1742885
2018-01-18 18:00:00,2018-01-01,17 days 18:00:00,1.5215217
2018-01-19 00:00:00,2018-01-01,18 days 00:00:00,1.2316676
2018-01-19 06:00:00,2018-01-01,18 days 06:00:00,1.047049
2018-01-19 12:00:00,2018-01-01,18 days 12:00:00,2.0614011
2018-01-19 18:00:00,2018-01-01,18 days 18:00:00,1.3626655
2018-01-20 00:00:00,2018-01-01,19 days 00:00:00,1.1280941
2018-01-20 06:00:00,2018-01-01,19 days 06:00:00,1.1488937
2018-01-20 12:00:00,2018-01-01,19 days 12:00:00,2.2072105
2018-01-20 18:00:00,2018-01-01,19 days 18:00:00,1.6947285
2018-01-21 00:00:00,2018-01-01,20 days 00:00:00,1.5865154
2018-01-21 06:00:00,2018-01-01,20 days 06:00:00,1.3376472
2018-01-21 12:00:00,2018-01-01,20 days 12:00:00,2.3407636
2018-01-21 18:00:00,2018-01-01,20 days 18:00:00,1.8264195
2018-01-22 00:00:00,2018-01-01,21 days 00:00:00,1.5205319
2018-01-22 06:00:00,2018-01-01,21 days 06:00:00,1.2696614
2018-01-22 12:00:00,2018-01-01,21 days 12:00:00,2.3134458
2018-01-22 18:00:00,2018-01-01,21 days 18:00:00,1.6471372
2018-01-23 00:00:00,2018-01-01,22 days 00:00:00,1.2823673
2018-01-23 06:00:00,2018-01-01,22 days 06:00:00,1.0503211
2018-01-23 12:00:00,2018-01-01,22 days 12:00:00,2.2604144
2018-01-23 18:00:00,2018-01-01,22 days 18:00:00,1.5160335
2018-01-24 00:00:00,2018-01-01,23 days 00:00:00,1.1967772
2018-01-24 06:00:00,2018-01-01,23 days 06:00:00,1.0684696
2018-01-24 12:00:00,2018-01-01,23 days 12:00:00,2.3231502
2018-01-24 18:00:00,2018-01-01,23 days 18:00:00,1.6673766
2018-01-25 00:00:00,2018-01-01,24 days 00:00:00,1.2504903
2018-01-25 06:00:00,2018-01-01,24 days 06:00:00,0.8713263
2018-01-25 12:00:00,2018-01-01,24 days 12:00:00,2.0522065
2018-01-25 18:00:00,2018-01-01,24 days 18:00:00,1.3956363
2018-01-26 00:00:00,2018-01-01,25 days 00:00:00,1.1458164
2018-01-26 06:00:00,2018-01-01,25 days 06:00:00,1.0417043
2018-01-26 12:00:00,2018-01-01,25 days 12:00:00,2.2266803
2018-01-26 18:00:00,2018-01-01,25 days 18:00:00,1.5876263
2018-01-27 00:00:00,2018-01-01,26 days 00:00:00,1.1935667
2018-01-27 06:00:00,2018-01-01,26 days 06:00:00,1.0228977
2018-01-27 12:00:00,2018-01-01,26 days 12:00:00,2.2032545
2018-01-27 18:00:00,2018-01-01,26 days 18:00:00,1.5729446
2018-01-28 00:00:00,2018-01-01,27 days 00:00:00,1.2178061
2018-01-28 06:00:00,2018-01-01,27 days 06:00:00,1.2036593
2018-01-28 12:00:00,2018-01-01,27 days 12:00:00,2.539254
2018-01-28 18:00:00,2018-01-01,27 days 18:00:00,1.9772911
2018-01-29 00:00:00,2018-01-01,28 days 00:00:00,1.7897543
2018-01-29 06:00:00,2018-01-01,28 days 06:00:00,1.5345175
2018-01-29 12:00:00,2018-01-01,28 days 12:00:00,2.8273578
2018-01-29 18:00:00,2018-01-01,28 days 18:00:00,2.2267354
2018-01-30 00:00:00,2018-01-01,29 days 00:00:00,1.7628503
2018-01-30 06:00:00,2018-01-01,29 days 06:00:00,1.5559874
2018-01-30 12:00:00,2018-01-01,29 days 12:00:00,2.958078
2018-01-30 18:00:00,2018-01-01,29 days 18:00:00,2.3166666
2018-01-31 00:00:00,2018-01-01,30 days 00:00:00,1.9311937
2018-01-31 06:00:00,2018-01-01,30 days 06:00:00,1.5803913
2018-01-31 12:00:00,2018-01-01,30 days 12:00:00,2.9734988
2018-01-31 18:00:00,2018-01-01,30 days 18:00:00,2.3259802
2018-02-01 00:00:00,2018-01-01,31 days 00:00:00,2.0620158
2018-02-01 06:00:00,2018-01-01,31 days 06:00:00,1.8024584
2018-02-01 12:00:00,2018-01-01,31 days 12:00:00,3.115117
2018-02-01 18:00:00,2018-01-01,31 days 18:00:00,2.392761
2018-02-02 00:00:00,2018-01-01,32 days 00:00:00,2.0502298
2018-02-02 06:00:00,2018-01-01,32 days 06:00:00,1.9752651
2018-02-02 12:00:00,2018-01-01,32 days 12:00:00,3.3626559
2018-02-02 18:00:00,2018-01-01,32 days 18:00:00,2.6583412
2018-02-03 00:00:00,2018-01-01,33 days 00:00:00,2.31625
2018-02-03 06:00:00,2018-01-01,33 days 06:00:00,2.2480664
2018-02-03 12:00:00,2018-01-01,33 days 12:00:00,3.5034654
2018-02-03 18:00:00,2018-01-01,33 days 18:00:00,2.79457
2018-02-04 00:00:00,2018-01-01,34 days 00:00:00,2.3232539
2018-02-04 06:00:00,2018-01-01,34 days 06:00:00,1.9997628
2018-02-04 12:00:00,2018-01-01,34 days 12:00:00,3.4166713
2018-02-04 18:00:00,2018-01-01,34 days 18:00:00,2.7471876
2018-02-05 00:00:00,2018-01-01,35 days 00:00:00,2.2874606
2018-02-05 06:00:00,2018-01-01,35 days 06:00:00,1.8983936
2018-02-05 12:00:00,2018-01-01,35 days 12:00:00,3.1280713
2018-02-05 18:00:00,2018-01-01,35 days 18:00:00,2.2714987
2018-02-06 00:00:00,2018-01-01,36 days 00:00:00,1.711674
2018-02-06 06:00:00,2018-01-01,36 days 06:00:00,1.4534199
2018-02-06 12:00:00,2018-01-01,36 days 12:00:00,3.0280874
2018-02-06 18:00:00,2018-01-01,36 days 18:00:00,2.3776343
2018-02-07 00:00:00,2018-01-01,37 days 00:00:00,1.9378859
2018-02-07 06:00:00,2018-01-01,37 days 06:00:00,1.6726223
2018-02-07 12:00:00,2018-01-01,37 days 12:00:00,3.235673
2018-02-07 18:00:00,2018-01-01,37 days 18:00:00,2.4717484
2018-02-08 00:00:00,2018-01-01,38 days 00:00:00,1.9428526
2018-02-08 06:00:00,2018-01-01,38 days 06:00:00,1.5908376
2018-02-08 12:00:00,2018-01-01,38 days 12:00:00,3.1458275
2018-02-08 18:00:00,2018-01-01,38 days 18:00:00,2.2994258
2018-02-09 00:00:00,2018-01-01,39 days 00:00:00,1.9731222
2018-02-09 06:00:00,2018-01-01,39 days 06:00:00,1.78306
2018-02-09 12:00:00,2018-01-01,39 days 12:00:00,3.4597251
2018-02-09 18:00:00,2018-01-01,39 days 18:00:00,2.636038
2018-02-10 00:00:00,2018-01-01,40 days 00:00:00,2.3110802
2018-02-10 06:00:00,2018-01-01,40 days 06:00:00,2.06879
2018-02-10 12:00:00,2018-01-01,40 days 12:00:00,3.5389023
2018-02-10 18:00:00,2018-01-01,40 days 18:00:00,2.504369
2018-02-11 00:00:00,2018-01-01,41 days 00:00:00,1.8817751
2018-02-11 06:00:00,2018-01-01,41 days 06:00:00,1.4209934
2018-02-11 12:00:00,2018-01-01,41 days 12:00:00,3.1092925
2018-02-11 18:00:00,2018-01-01,41 days 18:00:00,2.1031113
2018-02-12 00:00:00,2018-01-01,42 days 00:00:00,1.5291195
2018-02-12 06:00:00,2018-01-01,42 days 06:00:00,1.2241802
2018-02-12 12:00:00,2018-01-01,42 days 12:00:00,3.1331894
2018-02-12 18:00:00,2018-01-01,42 days 18:00:00,2.3278346
2018-02-13 00:00:00,2018-01-01,43 days 00:00:00,1.83577
2018-02-13 06:00:00,2018-01-01,43 days 06:00:00,1.5694029
2018-02-13 12:00:00,2018-01-01,43 days 12:00:00,3.2821255
2018-02-13 18:00:00,2018-01-01,43 days 18:00:00,2.447259
2018-02-14 00:00:00,2018-01-01,44 days 00:00:00,1.9923289
2018-02-14 06:00:00,2018-01-01,44 days 06:00:00,1.6592163
2018-02-14 12:00:00,2018-01-01,44 days 12:00:00,3.3160725
2018-02-14 18:00:00,2018-01-01,44 days 18:00:00,2.3854866
2018-02-15 00:00:00,2018-01-01,45 days 00:00:00,1.8287568
2018-02-15 06:00:00,2018-01-01,45 days 06:00:00,1.4655079
2018-02-15 12:00:00,2018-01-01,45 days 12:00:00,3.470847
2018-02-15 18:00:00,2018-01-01,45 days 18:00:00,2.7207367
2018-02-16 00:00:00,2018-01-01,46 days 00:00:00,2.2918622
2018-02-16 06:00:00,2018-01-01,46 days 06:00:00,1.8330706
2018-02-16 12:00:00,2018-01-01,46 days 12:00:00,3.500693
2018-02-16 18:00:00,2018-01-01,46 days 18:00:00,2.4300969
2018-02-17 00:00:00,2018-01-01,47 days 00:00:00,1.7801017
2018-02-17 06:00:00,2018-01-01,47 days 06:00:00,1.2782543
2018-02-17 12:00:00,2018-01-01,47 days 12:00:00,2.9527373
2018-02-17 18:00:00,2018-01-01,47 days 18:00:00,1.9624792
2018-02-18 00:00:00,2018-01-01,48 days 00:00:00,1.4294395
2018-02-18 06:00:00,2018-01-01,48 days 06:00:00,1.1486626
2018-02-18 12:00:00,2018-01-01,48 days 12:00:00,3.050163
2018-02-18 18:00:00,2018-01-01,48 days 18:00:00,2.1228135
2018-02-19 00:00:00,2018-01-01,49 days 00:00:00,1.5638783
2018-02-19 06:00:00,2018-01-01,49 days 06:00:00,1.3052654
2018-02-19 12:00:00,2018-01-01,49 days 12:00:00,3.175734
2018-02-19 18:00:00,2018-01-01,49 days 18:00:00,2.3741498
2018-02-20 00:00:00,2018-01-01,50 days 00:00:00,1.6349958
2018-02-20 06:00:00,2018-01-01,50 days 06:00:00,1.0126828
2018-02-20 12:00:00,2018-01-01,50 days 12:00:00,2.9848893
2018-02-20 18:00:00,2018-01-01,50 days 18:00:00,1.7801772
2018-02-21 00:00:00,2018-01-01,51 days 00:00:00,1.157081
2018-02-21 06:00:00,2018-01-01,51 days 06:00:00,0.7956369
2018-02-21 12:00:00,2018-01-01,51 days 12:00:00,3.1506732
2018-02-21 18:00:00,2018-01-01,51 days 18:00:00,2.0084417
2018-02-22 00:00:00,2018-01-01,52 days 00:00:00,1.3128618
2018-02-22 06:00:00,2018-01-01,52 days 06:00:00,0.99938506
2018-02-22 12:00:00,2018-01-01,52 days 12:00:00,3.0350864
2018-02-22 18:00:00,2018-01-01,52 days 18:00:00,2.1619685
2018-02-23 00:00:00,2018-01-01,53 days 00:00:00,1.515291
2018-02-23 06:00:00,2018-01-01,53 days 06:00:00,1.0822437
2018-02-23 12:00:00,2018-01-01,53 days 12:00:00,3.243307
2018-02-23 18:00:00,2018-01-01,53 days 18:00:00,2.3448775
2018-02-24 00:00:00,2018-01-01,54 days 00:00:00,1.7828131
2018-02-24 06:00:00,2018-01-01,54 days 06:00:00,1.2497745
2018-02-24 12:00:00,2018-01-01,54 days 12:00:00,3.471604
2018-02-24 18:00:00,2018-01-01,54 days 18:00:00,2.4432359
2018-02-25 00:00:00,2018-01-01,55 days 00:00:00,1.805635
2018-02-25 06:00:00,2018-01-01,55 days 06:00:00,1.5512795
2018-02-25 12:00:00,2018-01-01,55 days 12:00:00,3.6895666
2018-02-25 18:00:00,2018-01-01,55 days 18:00:00,2.8967764
2018-02-26 00:00:00,2018-01-01,56 days 00:00:00,2.2637975
2018-02-26 06:00:00,2018-01-01,56 days 06:00:00,1.8821338
2018-02-26 12:00:00,2018-01-01,56 days 12:00:00,3.84307
2018-02-26 18:00:00,2018-01-01,56 days 18:00:00,2.8347046
2018-02-27 00:00:00,2018-01-01,57 days 00:00:00,2.211918
2018-02-27 06:00:00,2018-01-01,57 days 06:00:00,1.7854308
2018-02-27 12:00:00,2018-01-01,57 days 12:00:00,3.7293854
2018-02-27 18:00:00,2018-01-01,57 days 18:00:00,2.869219
2018-02-28 00:00:00,2018-01-01,58 days 00:00:00,2.1291115
2018-02-28 06:00:00,2018-01-01,58 days 06:00:00,1.493589
2018-02-28 12:00:00,2018-01-01,58 days 12:00:00,3.6987767
2018-02-28 18:00:00,2018-01-01,58 days 18:00:00,2.6228323
2018-03-01 00:00:00,2018-01-01,59 days 00:00:00,1.8976524
2018-03-01 06:00:00,2018-01-01,59 days 06:00:00,1.465955
2018-03-01 12:00:00,2018-01-01,59 days 12:00:00,3.9034462
2018-03-01 18:00:00,2018-01-01,59 days 18:00:00,2.9212143
2018-03-02 00:00:00,2018-01-01,60 days 00:00:00,2.270783
2018-03-02 06:00:00,2018-01-01,60 days 06:00:00,1.9275042
2018-03-02 12:00:00,2018-01-01,60 days 12:00:00,4.3546467
2018-03-02 18:00:00,2018-01-01,60 days 18:00:00,3.1687539
2018-03-03 00:00:00,2018-01-01,61 days 00:00:00,2.2058551
