valid_time,time,step,t2m
2013-04-07 18:00:00,2013-01-01,96 days 18:00:00,5.2409773
2013-04-08 00:00:00,2013-01-01,97 days 00:00:00,3.453165
2013-04-08 06:00:00,2013-01-01,97 days 06:00:00,3.504871
2013-04-08 12:00:00,2013-01-01,97 days 12:00:00,7.0245028
2013-04-08 18:00:00,2013-01-01,97 days 18:00:00,5.6401963
2013-04-09 00:00:00,2013-01-01,98 days 00:00:00,3.8603857
2013-04-09 06:00:00,2013-01-01,98 days 06:00:00,3.811063
2013-04-09 12:00:00,2013-01-01,98 days 12:00:00,7.1493
2013-04-09 18:00:00,2013-01-01,98 days 18:00:00,5.872539
2013-04-10 00:00:00,2013-01-01,99 days 00:00:00,4.4047112
2013-04-10 06:00:00,2013-01-01,99 days 06:00:00,4.4024143
2013-04-10 12:00:00,2013-01-01,99 days 12:00:00,7.7296915
2013-04-10 18:00:00,2013-01-01,99 days 18:00:00,6.4161897
2013-04-11 00:00:00,2013-01-01,100 days 00:00:00,4.7358027
2013-04-11 06:00:00,2013-01-01,100 days 06:00:00,4.7092795
2013-04-11 12:00:00,2013-01-01,100 days 12:00:00,7.8123894
2013-04-11 18:00:00,2013-01-01,100 days 18:00:00,6.5030637
2013-04-12 00:00:00,2013-01-01,101 days 00:00:00,4.6317163
2013-04-12 06:00:00,2013-01-01,101 days 06:00:00,4.633903
2013-04-12 12:00:00,2013-01-01,101 days 12:00:00,8.050678
2013-04-12 18:00:00,2013-01-01,101 days 18:00:00,6.6896505
2013-04-13 00:00:00,2013-01-01,102 days 00:00:00,4.966345
2013-04-13 06:00:00,2013-01-01,102 days 06:00:00,4.908796
2013-04-13 12:00:00,2013-01-01,102 days 12:00:00,7.859974
2013-04-13 18:00:00,2013-01-01,102 days 18:00:00,6.6615653
2013-04-14 00:00:00,2013-01-01,103 days 00:00:00,4.735893
2013-04-14 06:00:00,2013-01-01,103 days 06:00:00,4.4733505
2013-04-14 12:00:00,2013-01-01,103 days 12:00:00,7.6302137
2013-04-14 18:00:00,2013-01-01,103 days 18:00:00,6.3177767
2013-04-15 00:00:00,2013-01-01,104 days 00:00:00,4.3669605
2013-04-15 06:00:00,2013-01-01,104 days 06:00:00,4.441964
2013-04-15 12:00:00,2013-01-01,104 days 12:00:00,7.832632
2013-04-15 18:00:00,2013-01-01,104 days 18:00:00,6.5408807
2013-04-16 00:00:00,2013-01-01,105 days 00:00:00,4.635075
2013-04-16 06:00:00,2013-01-01,105 days 06:00:00,4.6186194
2013-04-16 12:00:00,2013-01-01,105 days 12:00:00,7.92614
2013-04-16 18:00:00,2013-01-01,105 days 18:00:00,6.716062
2013-04-17 00:00:00,2013-01-01,106 days 00:00:00,4.6406527
2013-04-17 06:00:00,2013-01-01,106 days 06:00:00,4.4791055
2013-04-17 12:00:00,2013-01-01,106 days 12:00:00,7.722017
2013-04-17 18:00:00,2013-01-01,106 days 18:00:00,6.4976716
2013-04-18 00:00:00,2013-01-01,107 days 00:00:00,4.5016584
2013-04-18 06:00:00,2013-01-01,107 days 06:00:00,4.5395355
2013-04-18 12:00:00,2013-01-01,107 days 12:00:00,7.952305
2013-04-18 18:00:00,2013-01-01,107 days 18:00:00,6.708624
2013-04-19 00:00:00,2013-01-01,108 days 00:00:00,4.726216
2013-04-19 06:00:00,2013-01-01,108 days 06:00:00,4.738555
2013-04-19 12:00:00,2013-01-01,108 days 12:00:00,7.766928
2013-04-19 18:00:00,2013-01-01,108 days 18:00:00,6.5548677
2013-04-20 00:00:00,2013-01-01,109 days 00:00:00,4.4212313
2013-04-20 06:00:00,2013-01-01,109 days 06:00:00,4.48143
2013-04-20 12:00:00,2013-01-01,109 days 12:00:00,7.850141
2013-04-20 18:00:00,2013-01-01,109 days 18:00:00,6.4663115
2013-04-21 00:00:00,2013-01-01,110 days 00:00:00,4.243831
2013-04-21 06:00:00,2013-01-01,110 days 06:00:00,4.555205
2013-04-21 12:00:00,2013-01-01,110 days 12:00:00,8.005951
2013-04-21 18:00:00,2013-01-01,110 days 18:00:00,6.584846
2013-04-22 00:00:00,2013-01-01,111 days 00:00:00,4.5079966
2013-04-22 06:00:00,2013-01-01,111 days 06:00:00,4.7735095
2013-04-22 12:00:00,2013-01-01,111 days 12:00:00,8.015625
2013-04-22 18:00:00,2013-01-01,111 days 18:00:00,6.752251
2013-04-23 00:00:00,2013-01-01,112 days 00:00:00,4.670182
2013-04-23 06:00:00,2013-01-01,112 days 06:00:00,4.8653016
2013-04-23 12:00:00,2013-01-01,112 days 12:00:00,8.293624
2013-04-23 18:00:00,2013-01-01,112 days 18:00:00,6.97576
2013-04-24 00:00:00,2013-01-01,113 days 00:00:00,4.946
2013-04-24 06:00:00,2013-01-01,113 days 06:00:00,5.1655836
2013-04-24 12:00:00,2013-01-01,113 days 12:00:00,8.431412
2013-04-24 18:00:00,2013-01-01,113 days 18:00:00,7.2215214
2013-04-25 00:00:00,2013-01-01,114 days 00:00:00,4.9768
2013-04-25 06:00:00,2013-01-01,114 days 06:00:00,5.3611035
2013-04-25 12:00:00,2013-01-01,114 days 12:00:00,8.489018
2013-04-25 18:00:00,2013-01-01,114 days 18:00:00,7.248246
2013-04-26 00:00:00,2013-01-01,115 days 00:00:00,4.997692
2013-04-26 06:00:00,2013-01-01,115 days 06:00:00,5.2932663
2013-04-26 12:00:00,2013-01-01,115 days 12:00:00,8.611739
2013-04-26 18:00:00,2013-01-01,115 days 18:00:00,7.433351
2013-04-27 00:00:00,2013-01-01,116 days 00:00:00,5.207155
2013-04-27 06:00:00,2013-01-01,116 days 06:00:00,5.7331204
2013-04-27 12:00:00,2013-01-01,116 days 12:00:00,9.063053
2013-04-27 18:00:00,2013-01-01,116 days 18:00:00,8.018098
2013-04-28 00:00:00,2013-01-01,117 days 00:00:00,5.8723316
2013-04-28 06:00:00,2013-01-01,117 days 06:00:00,6.2987075
2013-04-28 12:00:00,2013-01-01,117 days 12:00:00,9.717074
2013-04-28 18:00:00,2013-01-01,117 days 18:00:00,8.633913
2013-04-29 00:00:00,2013-01-01,118 days 00:00:00,6.6785827
2013-04-29 06:00:00,2013-01-01,118 days 06:00:00,6.851251
2013-04-29 12:00:00,2013-01-01,118 days 12:00:00,9.9419775
2013-04-29 18:00:00,2013-01-01,118 days 18:00:00,8.753986
2013-04-30 00:00:00,2013-01-01,119 days 00:00:00,6.520565
2013-04-30 06:00:00,2013-01-01,119 days 06:00:00,6.9791336
2013-04-30 12:00:00,2013-01-01,119 days 12:00:00,10.1895485
2013-04-30 18:00:00,2013-01-01,119 days 18:00:00,8.866054
2013-05-01 00:00:00,2013-01-01,120 days 00:00:00,6.543654
2013-05-01 06:00:00,2013-01-01,120 days 06:00:00,6.892378
2013-05-01 12:00:00,2013-01-01,120 days 12:00:00,10.129034
2013-05-01 18:00:00,2013-01-01,120 days 18:00:00,8.880498
2013-05-02 00:00:00,2013-01-01,121 days 00:00:00,6.473956
2013-05-02 06:00:00,2013-01-01,121 days 06:00:00,6.8228517
2013-05-02 12:00:00,2013-01-01,121 days 12:00:00,10.178689
2013-05-02 18:00:00,2013-01-01,121 days 18:00:00,9.007097
2013-05-03 00:00:00,2013-01-01,122 days 00:00:00,6.8039765
2013-05-03 06:00:00,2013-01-01,122 days 06:00:00,7.067933
2013-05-03 12:00:00,2013-01-01,122 days 12:00:00,10.336881
2013-05-03 18:00:00,2013-01-01,122 days 18:00:00,9.240566
2013-05-04 00:00:00,2013-01-01,123 days 00:00:00,6.686974
2013-05-04 06:00:00,2013-01-01,123 days 06:00:00,7.077833
2013-05-04 12:00:00,2013-01-01,123 days 12:00:00,10.445852
2013-05-04 18:00:00,2013-01-01,123 days 18:00:00,9.273228
2013-05-05 00:00:00,2013-01-01,124 days 00:00:00,6.764823
2013-05-05 06:00:00,2013-01-01,124 days 06:00:00,7.2754393
2013-05-05 12:00:00,2013-01-01,124 days 12:00:00,10.600223
2013-05-05 18:00:00,2013-01-01,124 days 18:00:00,9.4937
2013-05-06 00:00:00,2013-01-01,125 days 00:00:00,6.8983335
2013-05-06 06:00:00,2013-01-01,125 days 06:00:00,7.267004
2013-05-06 12:00:00,2013-01-01,125 days 12:00:00,10.577008
2013-05-06 18:00:00,2013-01-01,125 days 18:00:00,9.47755
2013-05-07 00:00:00,2013-01-01,126 days 00:00:00,6.886569
2013-05-07 06:00:00,2013-01-01,126 days 06:00:00,7.3573833
2013-05-07 12:00:00,2013-01-01,126 days 12:00:00,10.440928
2013-05-07 18:00:00,2013-01-01,126 days 18:00:00,9.424492
2013-05-08 00:00:00,2013-01-01,127 days 00:00:00,7.180288
2013-05-08 06:00:00,2013-01-01,127 days 06:00:00,7.734757
2013-05-08 12:00:00,2013-01-01,127 days 12:00:00,10.883439
2013-05-08 18:00:00,2013-01-01,127 days 18:00:00,9.698412
2013-05-09 00:00:00,2013-01-01,128 days 00:00:00,7.2472234
2013-05-09 06:00:00,2013-01-01,128 days 06:00:00,7.7484016
2013-05-09 12:00:00,2013-01-01,128 days 12:00:00,10.809505
2013-05-09 18:00:00,2013-01-01,128 days 18:00:00,9.766352
2013-05-10 00:00:00,2013-01-01,129 days 00:00:00,7.5373006
2013-05-10 06:00:00,2013-01-01,129 days 06:00:00,7.9399285
2013-05-10 12:00:00,2013-01-01,129 days 12:00:00,10.901722
2013-05-10 18:00:00,2013-01-01,129 days 18:00:00,9.939274
2013-05-11 00:00:00,2013-01-01,130 days 00:00:00,7.875657
2013-05-11 06:00:00,2013-01-01,130 days 06:00:00,8.381341
2013-05-11 12:00:00,2013-01-01,130 days 12:00:00,11.2340975
2013-05-11 18:00:00,2013-01-01,130 days 18:00:00,10.215202
2013-05-12 00:00:00,2013-01-01,131 days 00:00:00,7.9790173
2013-05-12 06:00:00,2013-01-01,131 days 06:00:00,8.45556
2013-05-12 12:00:00,2013-01-01,131 days 12:00:00,11.365982
2013-05-12 18:00:00,2013-01-01,131 days 18:00:00,10.349925
2013-05-13 00:00:00,2013-01-01,132 days 00:00:00,7.9224625
2013-05-13 06:00:00,2013-01-01,132 days 06:00:00,8.391875
2013-05-13 12:00:00,2013-01-01,132 days 12:00:00,11.3604145
2013-05-13 18:00:00,2013-01-01,132 days 18:00:00,10.310824
2013-05-14 00:00:00,2013-01-01,133 days 00:00:00,8.0324955
2013-05-14 06:00:00,2013-01-01,133 days 06:00:00,8.682717
2013-05-14 12:00:00,2013-01-01,133 days 12:00:00,11.414099
2013-05-14 18:00:00,2013-01-01,133 days 18:00:00,10.293985
2013-05-15 00:00:00,2013-01-01,134 days 00:00:00,8.301392
2013-05-15 06:00:00,2013-01-01,134 days 06:00:00,8.7422085
2013-05-15 12:00:00,2013-01-01,134 days 12:00:00,11.456738
2013-05-15 18:00:00,2013-01-01,134 days 18:00:00,10.483825
2013-05-16 00:00:00,2013-01-01,135 days 00:00:00,8.084892
2013-05-16 06:00:00,2013-01-01,135 days 06:00:00,8.856077
2013-05-16 12:00:00,2013-01-01,135 days 12:00:00,11.712311
2013-05-16 18:00:00,2013-01-01,135 days 18:00:00,10.700355
2013-05-17 00:00:00,2013-01-01,136 days 00:00:00,8.401729
2013-05-17 06:00:00,2013-01-01,136 days 06:00:00,9.086937
2013-05-17 12:00:00,2013-01-01,136 days 12:00:00,12.021721
2013-05-17 18:00:00,2013-01-01,136 days 18:00:00,11.003516
2013-05-18 00:00:00,2013-01-01,137 days 00:00:00,8.480434
2013-05-18 06:00:00,2013-01-01,137 days 06:00:00,9.047818
2013-05-18 12:00:00,2013-01-01,137 days 12:00:00,12.031419
2013-05-18 18:00:00,2013-01-01,137 days 18:00:00,10.932295
2013-05-19 00:00:00,2013-01-01,138 days 00:00:00,8.397444
2013-05-19 06:00:00,2013-01-01,138 days 06:00:00,8.9875765
2013-05-19 12:00:00,2013-01-01,138 days 12:00:00,12.101684
2013-05-19 18:00:00,2013-01-01,138 days 18:00:00,11.130447
2013-05-20 00:00:00,2013-01-01,139 days 00:00:00,8.546024
2013-05-20 06:00:00,2013-01-01,139 days 06:00:00,9.237671
2013-05-20 12:00:00,2013-01-01,139 days 12:00:00,12.395162
2013-05-20 18:00:00,2013-01-01,139 days 18:00:00,11.24523
2013-05-21 00:00:00,2013-01-01,140 days 00:00:00,8.670688
2013-05-21 06:00:00,2013-01-01,140 days 06:00:00,9.221154
2013-05-21 12:00:00,2013-01-01,140 days 12:00:00,12.028453
2013-05-21 18:00:00,2013-01-01,140 days 18:00:00,10.989682
2013-05-22 00:00:00,2013-01-01,141 days 00:00:00,8.457469
2013-05-22 06:00:00,2013-01-01,141 days 06:00:00,9.202368
2013-05-22 12:00:00,2013-01-01,141 days 12:00:00,12.106583
2013-05-22 18:00:00,2013-01-01,141 days 18:00:00,11.065533
2013-05-23 00:00:00,2013-01-01,142 days 00:00:00,8.51876
2013-05-23 06:00:00,2013-01-01,142 days 06:00:00,9.194601
2013-05-23 12:00:00,2013-01-01,142 days 12:00:00,11.960412
2013-05-23 18:00:00,2013-01-01,142 days 18:00:00,11.022168
2013-05-24 00:00:00,2013-01-01,143 days 00:00:00,8.422123
2013-05-24 06:00:00,2013-01-01,143 days 06:00:00,9.358106
2013-05-24 12:00:00,2013-01-01,143 days 12:00:00,12.590023
2013-05-24 18:00:00,2013-01-01,143 days 18:00:00,11.671623
2013-05-25 00:00:00,2013-01-01,144 days 00:00:00,8.950601
2013-05-25 06:00:00,2013-01-01,144 days 06:00:00,9.777416
2013-05-25 12:00:00,2013-01-01,144 days 12:00:00,12.817777
2013-05-25 18:00:00,2013-01-01,144 days 18:00:00,11.796848
2013-05-26 00:00:00,2013-01-01,145 days 00:00:00,9.344457
2013-05-26 06:00:00,2013-01-01,145 days 06:00:00,9.872162
2013-05-26 12:00:00,2013-01-01,145 days 12:00:00,12.488126
2013-05-26 18:00:00,2013-01-01,145 days 18:00:00,11.58462
2013-05-27 00:00:00,2013-01-01,146 days 00:00:00,9.271822
2013-05-27 06:00:00,2013-01-01,146 days 06:00:00,9.877811
2013-05-27 12:00:00,2013-01-01,146 days 12:00:00,12.72763
2013-05-27 18:00:00,2013-01-01,146 days 18:00:00,11.857287
2013-05-28 00:00:00,2013-01-01,147 days 00:00:00,9.2788925
2013-05-28 06:00:00,2013-01-01,147 days 06:00:00,10.272884
2013-05-28 12:00:00,2013-01-01,147 days 12:00:00,13.389005
2013-05-28 18:00:00,2013-01-01,147 days 18:00:00,12.548996
2013-05-29 00:00:00,2013-01-01,148 days 00:00:00,10.022517
2013-05-29 06:00:00,2013-01-01,148 days 06:00:00,10.895864
2013-05-29 12:00:00,2013-01-01,148 days 12:00:00,14.018186
2013-05-29 18:00:00,2013-01-01,148 days 18:00:00,12.986629
2013-05-30 00:00:00,2013-01-01,149 days 00:00:00,10.396052
2013-05-30 06:00:00,2013-01-01,149 days 06:00:00,10.960615
2013-05-30 12:00:00,2013-01-01,149 days 12:00:00,13.948046
2013-05-30 18:00:00,2013-01-01,149 days 18:00:00,13.060251
2013-05-31 00:00:00,2013-01-01,150 days 00:00:00,10.429143
2013-05-31 06:00:00,2013-01-01,150 days 06:00:00,11.257101
2013-05-31 12:00:00,2013-01-01,150 days 12:00:00,14.397913
2013-05-31 18:00:00,2013-01-01,150 days 18:00:00,13.397021
2013-06-01 00:00:00,2013-01-01,151 days 00:00:00,10.730979
2013-06-01 06:00:00,2013-01-01,151 days 06:00:00,11.41498
2013-06-01 12:00:00,2013-01-01,151 days 12:00:00,14.464156
2013-06-01 18:00:00,2013-01-01,151 days 18:00:00,13.4696245
2013-06-02 00:00:00,2013-01-01,152 days 00:00:00,10.77479
2013-06-02 06:00:00,2013-01-01,152 days 06:00:00,11.613148
2013-06-02 12:00:00,2013-01-01,152 days 12:00:00,14.488677
2013-06-02 18:00:00,2013-01-01,152 days 18:00:00,13.567125
2013-06-03 00:00:00,2013-01-01,153 days 00:00:00,11.071357
2013-06-03 06:00:00,2013-01-01,153 days 06:00:00,11.856601
2013-06-03 12:00:00,2013-01-01,153 days 12:00:00,14.762294
2013-06-03 18:00:00,2013-01-01,153 days 18:00:00,13.843601
2013-06-04 00:00:00,2013-01-01,154 days 00:00:00,11.310067
2013-06-04 06:00:00,2013-01-01,154 days 06:00:00,12.000285
2013-06-04 12:00:00,2013-01-01,154 days 12:00:00,14.855713
2013-06-04 18:00:00,2013-01-01,154 days 18:00:00,13.712868
2013-06-05 00:00:00,2013-01-01,155 days 00:00:00,11.196802
2013-06-05 06:00:00,2013-01-01,155 days 06:00:00,11.793476
2013-06-05 12:00:00,2013-01-01,155 days 12:00:00,14.620809
2013-06-05 18:00:00,2013-01-01,155 days 18:00:00,13.660306
2013-06-06 00:00:00,2013-01-01,156 days 00:00:00,10.987946
2013-06-06 06:00:00,2013-01-01,156 days 06:00:00,11.717732
2013-06-06 12:00:00,2013-01-01,156 days 12:00:00,14.820515
2013-06-06 18:00:00,2013-01-01,156 days 18:00:00,13.6427555
2013-06-07 00:00:00,2013-01-01,157 days 00:00:00,11.088933
2013-06-07 06:00:00,2013-01-01,157 days 06:00:00,11.6988945
2013-06-07 12:00:00,2013-01-01,157 days 12:00:00,14.784076
2013-06-07 18:00:00,2013-01-01,157 days 18:00:00,13.864865
2013-06-08 00:00:00,2013-01-01,158 days 00:00:00,11.087128
2013-06-08 06:00:00,2013-01-01,158 days 06:00:00,11.929165
2013-06-08 12:00:00,2013-01-01,158 days 12:00:00,15.068401
2013-06-08 18:00:00,2013-01-01,158 days 18:00:00,14.149982
2013-06-09 00:00:00,2013-01-01,159 days 00:00:00,11.456623
2013-06-09 06:00:00,2013-01-01,159 days 06:00:00,12.322646
2013-06-09 12:00:00,2013-01-01,159 days 12:00:00,15.35261
2013-06-09 18:00:00,2013-01-01,159 days 18:00:00,14.346342
2013-06-10 00:00:00,2013-01-01,160 days 00:00:00,11.556271
2013-06-10 06:00:00,2013-01-01,160 days 06:00:00,12.358845
2013-06-10 12:00:00,2013-01-01,160 days 12:00:00,15.54168
2013-06-10 18:00:00,2013-01-01,160 days 18:00:00,14.534906
2013-06-11 00:00:00,2013-01-01,161 days 00:00:00,11.824153
2013-06-11 06:00:00,2013-01-01,161 days 06:00:00,12.745772
2013-06-11 12:00:00,2013-01-01,161 days 12:00:00,15.7528
2013-06-11 18:00:00,2013-01-01,161 days 18:00:00,14.922835
2013-06-12 00:00:00,2013-01-01,162 days 00:00:00,12.123211
2013-06-12 06:00:00,2013-01-01,162 days 06:00:00,13.00512
2013-06-12 12:00:00,2013-01-01,162 days 12:00:00,15.8933325
2013-06-12 18:00:00,2013-01-01,162 days 18:00:00,14.921258
2013-06-13 00:00:00,2013-01-01,163 days 00:00:00,12.145
2013-06-13 06:00:00,2013-01-01,163 days 06:00:00,12.964431
2013-06-13 12:00:00,2013-01-01,163 days 12:00:00,15.825887
2013-06-13 18:00:00,2013-01-01,163 days 18:00:00,14.790239
2013-06-14 00:00:00,2013-01-01,164 days 00:00:00,12.091947
2013-06-14 06:00:00,2013-01-01,164 days 06:00:00,12.550771
2013-06-14 12:00:00,2013-01-01,164 days 12:00:00,15.277757
2013-06-14 18:00:00,2013-01-01,164 days 18:00:00,14.306855
2013-06-15 00:00:00,2013-01-01,165 days 00:00:00,11.880093
2013-06-15 06:00:00,2013-01-01,165 days 06:00:00,12.649244
2013-06-15 12:00:00,2013-01-01,165 days 12:00:00,15.35122
2013-06-15 18:00:00,2013-01-01,165 days 18:00:00,14.451463
2013-06-16 00:00:00,2013-01-01,166 days 00:00:00,12.154323
2013-06-16 06:00:00,2013-01-01,166 days 06:00:00,12.819926
2013-06-16 12:00:00,2013-01-01,166 days 12:00:00,15.3929825
2013-06-16 18:00:00,2013-01-01,166 days 18:00:00,14.340233
2013-06-17 00:00:00,2013-01-01,167 days 00:00:00,11.903652
2013-06-17 06:00:00,2013-01-01,167 days 06:00:00,12.467875
2013-06-17 12:00:00,2013-01-01,167 days 12:00:00,14.948905
2013-06-17 18:00:00,2013-01-01,167 days 18:00:00,14.233008
2013-06-18 00:00:00,2013-01-01,168 days 00:00:00,11.933179
2013-06-18 06:00:00,2013-01-01,168 days 06:00:00,12.768959
2013-06-18 12:00:00,2013-01-01,168 days 12:00:00,15.562213
2013-06-18 18:00:00,2013-01-01,168 days 18:00:00,14.877757
2013-06-19 00:00:00,2013-01-01,169 days 00:00:00,12.436797
2013-06-19 06:00:00,2013-01-01,169 days 06:00:00,13.504904
2013-06-19 12:00:00,2013-01-01,169 days 12:00:00,16.668966
2013-06-19 18:00:00,2013-01-01,169 days 18:00:00,15.766328
2013-06-20 00:00:00,2013-01-01,170 days 00:00:00,13.186901
2013-06-20 06:00:00,2013-01-01,170 days 06:00:00,14.008881
2013-06-20 12:00:00,2013-01-01,170 days 12:00:00,16.922516
2013-06-20 18:00:00,2013-01-01,170 days 18:00:00,15.98754
2013-06-21 00:00:00,2013-01-01,171 days 00:00:00,13.229265
2013-06-21 06:00:00,2013-01-01,171 days 06:00:00,14.044391
2013-06-21 12:00:00,2013-01-01,171 days 12:00:00,17.122896
2013-06-21 18:00:00,2013-01-01,171 days 18:00:00,16.040937
2013-06-22 00:00:00,2013-01-01,172 days 00:00:00,13.119175
2013-06-22 06:00:00,2013-01-01,172 days 06:00:00,13.6439
2013-06-22 12:00:00,2013-01-01,172 days 12:00:00,16.262177
2013-06-22 18:00:00,2013-01-01,172 days 18:00:00,15.347584
2013-06-23 00:00:00,2013-01-01,173 days 00:00:00,12.804922
2013-06-23 06:00:00,2013-01-01,173 days 06:00:00,13.609998
2013-06-23 12:00:00,2013-01-01,173 days 12:00:00,16.385118
2013-06-23 18:00:00,2013-01-01,173 days 18:00:00,15.529233
2013-06-24 00:00:00,2013-01-01,174 days 00:00:00,13.024788
2013-06-24 06:00:00,2013-01-01,174 days 06:00:00,13.745229
2013-06-24 12:00:00,2013-01-01,174 days 12:00:00,16.689241
2013-06-24 18:00:00,2013-01-01,174 days 18:00:00,15.660629
2013-06-25 00:00:00,2013-01-01,175 days 00:00:00,13.0932665
2013-06-25 06:00:00,2013-01-01,175 days 06:00:00,13.882017
2013-06-25 12:00:00,2013-01-01,175 days 12:00:00,16.649183
2013-06-25 18:00:00,2013-01-01,175 days 18:00:00,15.401208
2013-06-26 00:00:00,2013-01-01,176 days 00:00:00,13.0275545
2013-06-26 06:00:00,2013-01-01,176 days 06:00:00,13.649271
2013-06-26 12:00:00,2013-01-01,176 days 12:00:00,16.313814
2013-06-26 18:00:00,2013-01-01,176 days 18:00:00,15.447492
2013-06-27 00:00:00,2013-01-01,177 days 00:00:00,13.070795
2013-06-27 06:00:00,2013-01-01,177 days 06:00:00,13.753241
2013-06-27 12:00:00,2013-01-01,177 days 12:00:00,16.32959
2013-06-27 18:00:00,2013-01-01,177 days 18:00:00,15.297505
2013-06-28 00:00:00,2013-01-01,178 days 00:00:00,13.030146
2013-06-28 06:00:00,2013-01-01,178 days 06:00:00,13.6292715
2013-06-28 12:00:00,2013-01-01,178 days 12:00:00,16.286264
2013-06-28 18:00:00,2013-01-01,178 days 18:00:00,15.231145
2013-06-29 00:00:00,2013-01-01,179 days 00:00:00,12.894975
2013-06-29 06:00:00,2013-01-01,179 days 06:00:00,13.530942
2013-06-29 12:00:00,2013-01-01,179 days 12:00:00,15.948678
2013-06-29 18:00:00,2013-01-01,179 days 18:00:00,15.182419
2013-06-30 00:00:00,2013-01-01,180 days 00:00:00,13.137676
2013-06-30 06:00:00,2013-01-01,180 days 06:00:00,13.615511
2013-06-30 12:00:00,2013-01-01,180 days 12:00:00,15.637152
2013-06-30 18:00:00,2013-01-01,180 days 18:00:00,14.798154
2013-07-01 00:00:00,2013-01-01,181 days 00:00:00,12.771697
2013-07-01 06:00:00,2013-01-01,181 days 06:00:00,13.856023
2013-07-01 12:00:00,2013-01-01,181 days 12:00:00,16.14535
2013-07-01 18:00:00,2013-01-01,181 days 18:00:00,15.053637
2013-07-02 00:00:00,2013-01-01,182 days 00:00:00,12.555003
2013-07-02 06:00:00,2013-01-01,182 days 06:00:00,13.14712
2013-07-02 12:00:00,2013-01-01,182 days 12:00:00,15.981504
2013-07-02 18:00:00,2013-01-01,182 days 18:00:00,15.567988
2013-07-03 00:00:00,2013-01-01,183 days 00:00:00,13.469503
2013-07-03 06:00:00,2013-01-01,183 days 06:00:00,14.3896885
2013-07-03 12:00:00,2013-01-01,183 days 12:00:00,16.685762
2013-07-03 18:00:00,2013-01-01,183 days 18:00:00,15.813485
2013-07-04 00:00:00,2013-07-01,3 days 00:00:00,14.287641
2013-07-04 06:00:00,2013-07-01,3 days 06:00:00,14.442831
2013-07-04 12:00:00,2013-07-01,3 days 12:00:00,16.886826
2013-07-04 18:00:00,2013-07-01,3 days 18:00:00,16.79506
2013-07-05 00:00:00,2013-07-01,4 days 00:00:00,14.748355
2013-07-05 06:00:00,2013-07-01,4 days 06:00:00,15.703696
2013-07-05 12:00:00,2013-07-01,4 days 12:00:00,17.776192
2013-07-05 18:00:00,2013-07-01,4 days 18:00:00,16.519442
2013-07-06 00:00:00,2013-07-01,5 days 00:00:00,13.408071
2013-07-06 06:00:00,2013-07-01,5 days 06:00:00,14.174843
2013-07-06 12:00:00,2013-07-01,5 days 12:00:00,17.66284
2013-07-06 18:00:00,2013-07-01,5 days 18:00:00,17.038662
2013-07-07 00:00:00,2013-07-01,6 days 00:00:00,13.757275
2013-07-07 06:00:00,2013-07-01,6 days 06:00:00,15.086388
2013-07-07 12:00:00,2013-07-01,6 days 12:00:00,18.74828
2013-07-07 18:00:00,2013-07-01,6 days 18:00:00,17.785187
2013-07-08 00:00:00,2013-07-01,7 days 00:00:00,14.392056
2013-07-08 06:00:00,2013-07-01,7 days 06:00:00,15.38071
2013-07-08 12:00:00,2013-07-01,7 days 12:00:00,18.981775
2013-07-08 18:00:00,2013-07-01,7 days 18:00:00,17.960659
2013-07-09 00:00:00,2013-07-01,8 days 00:00:00,14.453688
2013-07-09 06:00:00,2013-07-01,8 days 06:00:00,15.562955
2013-07-09 12:00:00,2013-07-01,8 days 12:00:00,19.43601
2013-07-09 18:00:00,2013-07-01,8 days 18:00:00,18.496859
2013-07-10 00:00:00,2013-07-01,9 days 00:00:00,15.144592
2013-07-10 06:00:00,2013-07-01,9 days 06:00:00,16.113626
2013-07-10 12:00:00,2013-07-01,9 days 12:00:00,19.74802
2013-07-10 18:00:00,2013-07-01,9 days 18:00:00,18.77164
2013-07-11 00:00:00,2013-07-01,10 days 00:00:00,15.56171
2013-07-11 06:00:00,2013-07-01,10 days 06:00:00,16.490595
2013-07-11 12:00:00,2013-07-01,10 days 12:00:00,19.814024
2013-07-11 18:00:00,2013-07-01,10 days 18:00:00,18.562702
2013-07-12 00:00:00,2013-07-01,11 days 00:00:00,15.433115
2013-07-12 06:00:00,2013-07-01,11 days 06:00:00,16.04211
2013-07-12 12:00:00,2013-07-01,11 days 12:00:00,19.227633
