valid_time,time,step,t2m
2022-10-22 00:00:00,2022-07-01,113 days 00:00:00,9.269024
2022-10-22 06:00:00,2022-07-01,113 days 06:00:00,8.907949
2022-10-22 12:00:00,2022-07-01,113 days 12:00:00,10.990105
2022-10-22 18:00:00,2022-07-01,113 days 18:00:00,9.879538
2022-10-23 00:00:00,2022-07-01,114 days 00:00:00,9.168918
2022-10-23 06:00:00,2022-07-01,114 days 06:00:00,8.718458
2022-10-23 12:00:00,2022-07-01,114 days 12:00:00,10.767946
2022-10-23 18:00:00,2022-07-01,114 days 18:00:00,9.75277
2022-10-24 00:00:00,2022-07-01,115 days 00:00:00,9.264553
2022-10-24 06:00:00,2022-07-01,115 days 06:00:00,8.94692
2022-10-24 12:00:00,2022-07-01,115 days 12:00:00,10.834292
2022-10-24 18:00:00,2022-07-01,115 days 18:00:00,9.774537
2022-10-25 00:00:00,2022-07-01,116 days 00:00:00,9.064385
2022-10-25 06:00:00,2022-07-01,116 days 06:00:00,8.543949
2022-10-25 12:00:00,2022-07-01,116 days 12:00:00,10.528508
2022-10-25 18:00:00,2022-07-01,116 days 18:00:00,9.454773
2022-10-26 00:00:00,2022-07-01,117 days 00:00:00,8.855607
2022-10-26 06:00:00,2022-07-01,117 days 06:00:00,8.463612
2022-10-26 12:00:00,2022-07-01,117 days 12:00:00,10.414813
2022-10-26 18:00:00,2022-07-01,117 days 18:00:00,9.44519
2022-10-27 00:00:00,2022-07-01,118 days 00:00:00,8.856588
2022-10-27 06:00:00,2022-07-01,118 days 06:00:00,8.419134
2022-10-27 12:00:00,2022-07-01,118 days 12:00:00,10.302732
2022-10-27 18:00:00,2022-07-01,118 days 18:00:00,9.011071
2022-10-28 00:00:00,2022-07-01,119 days 00:00:00,8.267486
2022-10-28 06:00:00,2022-07-01,119 days 06:00:00,7.8670764
2022-10-28 12:00:00,2022-07-01,119 days 12:00:00,9.832234
2022-10-28 18:00:00,2022-07-01,119 days 18:00:00,8.604944
2022-10-29 00:00:00,2022-07-01,120 days 00:00:00,8.024903
2022-10-29 06:00:00,2022-07-01,120 days 06:00:00,7.757083
2022-10-29 12:00:00,2022-07-01,120 days 12:00:00,9.92004
2022-10-29 18:00:00,2022-07-01,120 days 18:00:00,9.065233
2022-10-30 00:00:00,2022-07-01,121 days 00:00:00,8.754019
2022-10-30 06:00:00,2022-07-01,121 days 06:00:00,8.444891
2022-10-30 12:00:00,2022-07-01,121 days 12:00:00,10.169857
2022-10-30 18:00:00,2022-07-01,121 days 18:00:00,9.161088
2022-10-31 00:00:00,2022-07-01,122 days 00:00:00,8.543459
2022-10-31 06:00:00,2022-07-01,122 days 06:00:00,8.089643
2022-10-31 12:00:00,2022-07-01,122 days 12:00:00,9.693455
2022-10-31 18:00:00,2022-07-01,122 days 18:00:00,8.730709
2022-11-01 00:00:00,2022-07-01,123 days 00:00:00,8.1573715
2022-11-01 06:00:00,2022-07-01,123 days 06:00:00,7.601705
2022-11-01 12:00:00,2022-07-01,123 days 12:00:00,9.210694
2022-11-01 18:00:00,2022-07-01,123 days 18:00:00,8.104699
2022-11-02 00:00:00,2022-07-01,124 days 00:00:00,7.708935
2022-11-02 06:00:00,2022-07-01,124 days 06:00:00,7.515706
2022-11-02 12:00:00,2022-07-01,124 days 12:00:00,9.276809
2022-11-02 18:00:00,2022-07-01,124 days 18:00:00,8.183695
2022-11-03 00:00:00,2022-07-01,125 days 00:00:00,7.6256423
2022-11-03 06:00:00,2022-07-01,125 days 06:00:00,7.1777515
2022-11-03 12:00:00,2022-07-01,125 days 12:00:00,8.831808
2022-11-03 18:00:00,2022-07-01,125 days 18:00:00,7.871517
2022-11-04 00:00:00,2022-07-01,126 days 00:00:00,7.458179
2022-11-04 06:00:00,2022-07-01,126 days 06:00:00,7.229568
2022-11-04 12:00:00,2022-07-01,126 days 12:00:00,8.848263
2022-11-04 18:00:00,2022-07-01,126 days 18:00:00,7.915045
2022-11-05 00:00:00,2022-07-01,127 days 00:00:00,7.590277
2022-11-05 06:00:00,2022-07-01,127 days 06:00:00,7.3566465
2022-11-05 12:00:00,2022-07-01,127 days 12:00:00,8.958244
2022-11-05 18:00:00,2022-07-01,127 days 18:00:00,7.941683
2022-11-06 00:00:00,2022-07-01,128 days 00:00:00,7.5705857
2022-11-06 06:00:00,2022-07-01,128 days 06:00:00,7.297947
2022-11-06 12:00:00,2022-07-01,128 days 12:00:00,8.753472
2022-11-06 18:00:00,2022-07-01,128 days 18:00:00,7.742743
2022-11-07 00:00:00,2022-07-01,129 days 00:00:00,7.2923417
2022-11-07 06:00:00,2022-07-01,129 days 06:00:00,7.0637083
2022-11-07 12:00:00,2022-07-01,129 days 12:00:00,8.635485
2022-11-07 18:00:00,2022-07-01,129 days 18:00:00,7.6608157
2022-11-08 00:00:00,2022-07-01,130 days 00:00:00,7.102901
2022-11-08 06:00:00,2022-07-01,130 days 06:00:00,6.6811686
2022-11-08 12:00:00,2022-07-01,130 days 12:00:00,8.143756
2022-11-08 18:00:00,2022-07-01,130 days 18:00:00,7.1764517
2022-11-09 00:00:00,2022-07-01,131 days 00:00:00,6.445937
2022-11-09 06:00:00,2022-07-01,131 days 06:00:00,5.952146
2022-11-09 12:00:00,2022-07-01,131 days 12:00:00,7.637203
2022-11-09 18:00:00,2022-07-01,131 days 18:00:00,6.9252753
2022-11-10 00:00:00,2022-07-01,132 days 00:00:00,6.5953684
2022-11-10 06:00:00,2022-07-01,132 days 06:00:00,6.4904933
2022-11-10 12:00:00,2022-07-01,132 days 12:00:00,8.167532
2022-11-10 18:00:00,2022-07-01,132 days 18:00:00,7.435635
2022-11-11 00:00:00,2022-07-01,133 days 00:00:00,6.8998857
2022-11-11 06:00:00,2022-07-01,133 days 06:00:00,6.4730735
2022-11-11 12:00:00,2022-07-01,133 days 12:00:00,7.80764
2022-11-11 18:00:00,2022-07-01,133 days 18:00:00,6.8203926
2022-11-12 00:00:00,2022-07-01,134 days 00:00:00,6.353805
2022-11-12 06:00:00,2022-07-01,134 days 06:00:00,6.2470274
2022-11-12 12:00:00,2022-07-01,134 days 12:00:00,7.6756206
2022-11-12 18:00:00,2022-07-01,134 days 18:00:00,6.7239347
2022-11-13 00:00:00,2022-07-01,135 days 00:00:00,6.2334094
2022-11-13 06:00:00,2022-07-01,135 days 06:00:00,5.7638083
2022-11-13 12:00:00,2022-07-01,135 days 12:00:00,7.239245
2022-11-13 18:00:00,2022-07-01,135 days 18:00:00,6.2412324
2022-11-14 00:00:00,2022-07-01,136 days 00:00:00,5.829781
2022-11-14 06:00:00,2022-07-01,136 days 06:00:00,5.5987153
2022-11-14 12:00:00,2022-07-01,136 days 12:00:00,6.86206
2022-11-14 18:00:00,2022-07-01,136 days 18:00:00,6.207458
2022-11-15 00:00:00,2022-07-01,137 days 00:00:00,5.981235
2022-11-15 06:00:00,2022-07-01,137 days 06:00:00,5.7860613
2022-11-15 12:00:00,2022-07-01,137 days 12:00:00,7.082635
2022-11-15 18:00:00,2022-07-01,137 days 18:00:00,6.3148813
2022-11-16 00:00:00,2022-07-01,138 days 00:00:00,5.990029
2022-11-16 06:00:00,2022-07-01,138 days 06:00:00,5.6286864
2022-11-16 12:00:00,2022-07-01,138 days 12:00:00,6.656669
2022-11-16 18:00:00,2022-07-01,138 days 18:00:00,5.8602576
2022-11-17 00:00:00,2022-07-01,139 days 00:00:00,5.4252777
2022-11-17 06:00:00,2022-07-01,139 days 06:00:00,5.128438
2022-11-17 12:00:00,2022-07-01,139 days 12:00:00,6.3177357
2022-11-17 18:00:00,2022-07-01,139 days 18:00:00,5.5035458
2022-11-18 00:00:00,2022-07-01,140 days 00:00:00,5.1773195
2022-11-18 06:00:00,2022-07-01,140 days 06:00:00,5.130792
2022-11-18 12:00:00,2022-07-01,140 days 12:00:00,6.4865685
2022-11-18 18:00:00,2022-07-01,140 days 18:00:00,5.8088784
2022-11-19 00:00:00,2022-07-01,141 days 00:00:00,5.540153
2022-11-19 06:00:00,2022-07-01,141 days 06:00:00,5.5075226
2022-11-19 12:00:00,2022-07-01,141 days 12:00:00,6.863833
2022-11-19 18:00:00,2022-07-01,141 days 18:00:00,6.0780277
2022-11-20 00:00:00,2022-07-01,142 days 00:00:00,5.8212285
2022-11-20 06:00:00,2022-07-01,142 days 06:00:00,5.6788926
2022-11-20 12:00:00,2022-07-01,142 days 12:00:00,6.7621236
2022-11-20 18:00:00,2022-07-01,142 days 18:00:00,5.9655457
2022-11-21 00:00:00,2022-07-01,143 days 00:00:00,5.699437
2022-11-21 06:00:00,2022-07-01,143 days 06:00:00,5.568463
2022-11-21 12:00:00,2022-07-01,143 days 12:00:00,6.747502
2022-11-21 18:00:00,2022-07-01,143 days 18:00:00,5.933198
2022-11-22 00:00:00,2022-07-01,144 days 00:00:00,5.5419903
2022-11-22 06:00:00,2022-07-01,144 days 06:00:00,5.363542
2022-11-22 12:00:00,2022-07-01,144 days 12:00:00,6.574811
2022-11-22 18:00:00,2022-07-01,144 days 18:00:00,5.764109
2022-11-23 00:00:00,2022-07-01,145 days 00:00:00,5.459063
2022-11-23 06:00:00,2022-07-01,145 days 06:00:00,5.3756323
2022-11-23 12:00:00,2022-07-01,145 days 12:00:00,6.6223674
2022-11-23 18:00:00,2022-07-01,145 days 18:00:00,5.9070106
2022-11-24 00:00:00,2022-07-01,146 days 00:00:00,5.5401793
2022-11-24 06:00:00,2022-07-01,146 days 06:00:00,5.4096074
2022-11-24 12:00:00,2022-07-01,146 days 12:00:00,6.5508
2022-11-24 18:00:00,2022-07-01,146 days 18:00:00,5.8390894
2022-11-25 00:00:00,2022-07-01,147 days 00:00:00,5.5514345
2022-11-25 06:00:00,2022-07-01,147 days 06:00:00,5.4103703
2022-11-25 12:00:00,2022-07-01,147 days 12:00:00,6.4627695
2022-11-25 18:00:00,2022-07-01,147 days 18:00:00,5.684037
2022-11-26 00:00:00,2022-07-01,148 days 00:00:00,5.3011465
2022-11-26 06:00:00,2022-07-01,148 days 06:00:00,5.154944
2022-11-26 12:00:00,2022-07-01,148 days 12:00:00,6.1594944
2022-11-26 18:00:00,2022-07-01,148 days 18:00:00,5.555582
2022-11-27 00:00:00,2022-07-01,149 days 00:00:00,5.266893
2022-11-27 06:00:00,2022-07-01,149 days 06:00:00,4.9394073
2022-11-27 12:00:00,2022-07-01,149 days 12:00:00,5.8403406
2022-11-27 18:00:00,2022-07-01,149 days 18:00:00,5.07226
2022-11-28 00:00:00,2022-07-01,150 days 00:00:00,4.877104
2022-11-28 06:00:00,2022-07-01,150 days 06:00:00,4.7518992
2022-11-28 12:00:00,2022-07-01,150 days 12:00:00,5.794741
2022-11-28 18:00:00,2022-07-01,150 days 18:00:00,4.9961762
2022-11-29 00:00:00,2022-07-01,151 days 00:00:00,4.6529317
2022-11-29 06:00:00,2022-07-01,151 days 06:00:00,4.444251
2022-11-29 12:00:00,2022-07-01,151 days 12:00:00,5.3456173
2022-11-29 18:00:00,2022-07-01,151 days 18:00:00,4.814649
2022-11-30 00:00:00,2022-07-01,152 days 00:00:00,4.6456056
2022-11-30 06:00:00,2022-07-01,152 days 06:00:00,4.4412904
2022-11-30 12:00:00,2022-07-01,152 days 12:00:00,5.246831
2022-11-30 18:00:00,2022-07-01,152 days 18:00:00,4.3875318
2022-12-01 00:00:00,2022-07-01,153 days 00:00:00,4.030076
2022-12-01 06:00:00,2022-07-01,153 days 06:00:00,3.8864706
2022-12-01 12:00:00,2022-07-01,153 days 12:00:00,4.8594213
2022-12-01 18:00:00,2022-07-01,153 days 18:00:00,4.071678
2022-12-02 00:00:00,2022-07-01,154 days 00:00:00,3.8895829
2022-12-02 06:00:00,2022-07-01,154 days 06:00:00,3.9620197
2022-12-02 12:00:00,2022-07-01,154 days 12:00:00,5.195732
2022-12-02 18:00:00,2022-07-01,154 days 18:00:00,4.770959
2022-12-03 00:00:00,2022-07-01,155 days 00:00:00,4.7357492
2022-12-03 06:00:00,2022-07-01,155 days 06:00:00,4.6030273
2022-12-03 12:00:00,2022-07-01,155 days 12:00:00,5.366456
2022-12-03 18:00:00,2022-07-01,155 days 18:00:00,4.834091
2022-12-04 00:00:00,2022-07-01,156 days 00:00:00,4.625234
2022-12-04 06:00:00,2022-07-01,156 days 06:00:00,4.359884
2022-12-04 12:00:00,2022-07-01,156 days 12:00:00,5.123549
2022-12-04 18:00:00,2022-07-01,156 days 18:00:00,4.4661894
2022-12-05 00:00:00,2022-07-01,157 days 00:00:00,4.170343
2022-12-05 06:00:00,2022-07-01,157 days 06:00:00,3.8814054
2022-12-05 12:00:00,2022-07-01,157 days 12:00:00,4.7768006
2022-12-05 18:00:00,2022-07-01,157 days 18:00:00,4.002794
2022-12-06 00:00:00,2022-07-01,158 days 00:00:00,3.5976481
2022-12-06 06:00:00,2022-07-01,158 days 06:00:00,3.2513258
2022-12-06 12:00:00,2022-07-01,158 days 12:00:00,4.188334
2022-12-06 18:00:00,2022-07-01,158 days 18:00:00,3.533254
2022-12-07 00:00:00,2022-07-01,159 days 00:00:00,3.1901321
2022-12-07 06:00:00,2022-07-01,159 days 06:00:00,2.9259632
2022-12-07 12:00:00,2022-07-01,159 days 12:00:00,3.9277766
2022-12-07 18:00:00,2022-07-01,159 days 18:00:00,3.2637687
2022-12-08 00:00:00,2022-07-01,160 days 00:00:00,3.025551
2022-12-08 06:00:00,2022-07-01,160 days 06:00:00,2.9670167
2022-12-08 12:00:00,2022-07-01,160 days 12:00:00,3.8552098
2022-12-08 18:00:00,2022-07-01,160 days 18:00:00,3.3322988
2022-12-09 00:00:00,2022-07-01,161 days 00:00:00,3.1570616
2022-12-09 06:00:00,2022-07-01,161 days 06:00:00,3.1232228
2022-12-09 12:00:00,2022-07-01,161 days 12:00:00,4.019297
2022-12-09 18:00:00,2022-07-01,161 days 18:00:00,3.3609555
2022-12-10 00:00:00,2022-07-01,162 days 00:00:00,3.2095904
2022-12-10 06:00:00,2022-07-01,162 days 06:00:00,3.2584906
2022-12-10 12:00:00,2022-07-01,162 days 12:00:00,4.155483
2022-12-10 18:00:00,2022-07-01,162 days 18:00:00,3.8294325
2022-12-11 00:00:00,2022-07-01,163 days 00:00:00,3.6276093
2022-12-11 06:00:00,2022-07-01,163 days 06:00:00,3.452041
2022-12-11 12:00:00,2022-07-01,163 days 12:00:00,4.1797194
2022-12-11 18:00:00,2022-07-01,163 days 18:00:00,3.4889827
2022-12-12 00:00:00,2022-07-01,164 days 00:00:00,3.2752862
2022-12-12 06:00:00,2022-07-01,164 days 06:00:00,3.1067007
2022-12-12 12:00:00,2022-07-01,164 days 12:00:00,3.7691495
2022-12-12 18:00:00,2022-07-01,164 days 18:00:00,3.0174105
2022-12-13 00:00:00,2022-07-01,165 days 00:00:00,2.7673476
2022-12-13 06:00:00,2022-07-01,165 days 06:00:00,2.6290865
2022-12-13 12:00:00,2022-07-01,165 days 12:00:00,3.6284194
2022-12-13 18:00:00,2022-07-01,165 days 18:00:00,3.1000357
2022-12-14 00:00:00,2022-07-01,166 days 00:00:00,2.8894353
2022-12-14 06:00:00,2022-07-01,166 days 06:00:00,2.794178
2022-12-14 12:00:00,2022-07-01,166 days 12:00:00,3.7164345
2022-12-14 18:00:00,2022-07-01,166 days 18:00:00,3.2419577
2022-12-15 00:00:00,2022-07-01,167 days 00:00:00,3.0705748
2022-12-15 06:00:00,2022-07-01,167 days 06:00:00,2.8502
2022-12-15 12:00:00,2022-07-01,167 days 12:00:00,3.6739576
2022-12-15 18:00:00,2022-07-01,167 days 18:00:00,3.086053
2022-12-16 00:00:00,2022-07-01,168 days 00:00:00,2.7381365
2022-12-16 06:00:00,2022-07-01,168 days 06:00:00,2.628096
2022-12-16 12:00:00,2022-07-01,168 days 12:00:00,3.598199
2022-12-16 18:00:00,2022-07-01,168 days 18:00:00,3.1293156
2022-12-17 00:00:00,2022-07-01,169 days 00:00:00,3.0333288
2022-12-17 06:00:00,2022-07-01,169 days 06:00:00,2.9713845
2022-12-17 12:00:00,2022-07-01,169 days 12:00:00,3.8223882
2022-12-17 18:00:00,2022-07-01,169 days 18:00:00,3.1303334
2022-12-18 00:00:00,2022-07-01,170 days 00:00:00,2.8642495
2022-12-18 06:00:00,2022-07-01,170 days 06:00:00,2.7702193
2022-12-18 12:00:00,2022-07-01,170 days 12:00:00,3.7903628
2022-12-18 18:00:00,2022-07-01,170 days 18:00:00,3.3677511
2022-12-19 00:00:00,2022-07-01,171 days 00:00:00,3.2645407
2022-12-19 06:00:00,2022-07-01,171 days 06:00:00,3.1762178
2022-12-19 12:00:00,2022-07-01,171 days 12:00:00,4.038625
2022-12-19 18:00:00,2022-07-01,171 days 18:00:00,3.532734
2022-12-20 00:00:00,2022-07-01,172 days 00:00:00,3.3041832
2022-12-20 06:00:00,2022-07-01,172 days 06:00:00,3.058333
2022-12-20 12:00:00,2022-07-01,172 days 12:00:00,3.7954729
2022-12-20 18:00:00,2022-07-01,172 days 18:00:00,3.2617438
2022-12-21 00:00:00,2022-07-01,173 days 00:00:00,3.1603014
2022-12-21 06:00:00,2022-07-01,173 days 06:00:00,3.0415797
2022-12-21 12:00:00,2022-07-01,173 days 12:00:00,3.9017682
2022-12-21 18:00:00,2022-07-01,173 days 18:00:00,3.4218247
2022-12-22 00:00:00,2022-07-01,174 days 00:00:00,3.1920414
2022-12-22 06:00:00,2022-07-01,174 days 06:00:00,3.1049588
2022-12-22 12:00:00,2022-07-01,174 days 12:00:00,3.8370705
2022-12-22 18:00:00,2022-07-01,174 days 18:00:00,3.4743826
2022-12-23 00:00:00,2022-07-01,175 days 00:00:00,3.4107792
2022-12-23 06:00:00,2022-07-01,175 days 06:00:00,3.2612739
2022-12-23 12:00:00,2022-07-01,175 days 12:00:00,4.0081997
2022-12-23 18:00:00,2022-07-01,175 days 18:00:00,3.5612874
2022-12-24 00:00:00,2022-07-01,176 days 00:00:00,3.3521638
2022-12-24 06:00:00,2022-07-01,176 days 06:00:00,3.1009052
2022-12-24 12:00:00,2022-07-01,176 days 12:00:00,3.6929643
2022-12-24 18:00:00,2022-07-01,176 days 18:00:00,3.1537707
2022-12-25 00:00:00,2022-07-01,177 days 00:00:00,2.8514204
2022-12-25 06:00:00,2022-07-01,177 days 06:00:00,2.5142543
2022-12-25 12:00:00,2022-07-01,177 days 12:00:00,3.2722466
2022-12-25 18:00:00,2022-07-01,177 days 18:00:00,2.5914645
2022-12-26 00:00:00,2022-07-01,178 days 00:00:00,2.5668774
2022-12-26 06:00:00,2022-07-01,178 days 06:00:00,2.5374177
2022-12-26 12:00:00,2022-07-01,178 days 12:00:00,3.163326
2022-12-26 18:00:00,2022-07-01,178 days 18:00:00,2.4144177
2022-12-27 00:00:00,2022-07-01,179 days 00:00:00,2.1074884
2022-12-27 06:00:00,2022-07-01,179 days 06:00:00,1.8430095
2022-12-27 12:00:00,2022-07-01,179 days 12:00:00,2.7163
2022-12-27 18:00:00,2022-07-01,179 days 18:00:00,2.3193996
2022-12-28 00:00:00,2022-07-01,180 days 00:00:00,2.1050234
2022-12-28 06:00:00,2022-07-01,180 days 06:00:00,1.8766361
2022-12-28 12:00:00,2022-07-01,180 days 12:00:00,2.6939232
2022-12-28 18:00:00,2022-07-01,180 days 18:00:00,2.1346984
2022-12-29 00:00:00,2022-07-01,181 days 00:00:00,2.1469061
2022-12-29 06:00:00,2022-07-01,181 days 06:00:00,2.2319036
2022-12-29 12:00:00,2022-07-01,181 days 12:00:00,3.0399642
2022-12-29 18:00:00,2022-07-01,181 days 18:00:00,2.5959876
2022-12-30 00:00:00,2022-07-01,182 days 00:00:00,2.3988407
2022-12-30 06:00:00,2022-07-01,182 days 06:00:00,2.1521266
2022-12-30 12:00:00,2022-07-01,182 days 12:00:00,2.8561819
2022-12-30 18:00:00,2022-07-01,182 days 18:00:00,2.2512574
2022-12-31 00:00:00,2022-07-01,183 days 00:00:00,2.0265799
2022-12-31 06:00:00,2022-07-01,183 days 06:00:00,1.9462696
2022-12-31 12:00:00,2022-07-01,183 days 12:00:00,2.8636463
2022-12-31 18:00:00,2022-07-01,183 days 18:00:00,2.3090663
2023-01-01 06:00:00,2023-01-01,0 days 06:00:00,7.384508
2023-01-01 12:00:00,2023-01-01,0 days 12:00:00,7.309779
2023-01-01 18:00:00,2023-01-01,0 days 18:00:00,7.102614
2023-01-02 00:00:00,2023-01-01,1 days 00:00:00,6.7741504
2023-01-02 06:00:00,2023-01-01,1 days 06:00:00,6.4772153
2023-01-02 12:00:00,2023-01-01,1 days 12:00:00,6.849133
2023-01-02 18:00:00,2023-01-01,1 days 18:00:00,5.480272
2023-01-03 00:00:00,2023-01-01,2 days 00:00:00,4.3461547
2023-01-03 06:00:00,2023-01-01,2 days 06:00:00,3.3374343
2023-01-03 12:00:00,2023-01-01,2 days 12:00:00,3.8911414
2023-01-03 18:00:00,2023-01-01,2 days 18:00:00,3.4969244
2023-01-04 00:00:00,2023-01-01,3 days 00:00:00,4.3630815
2023-01-04 06:00:00,2023-01-01,3 days 06:00:00,5.2927117
2023-01-04 12:00:00,2023-01-01,3 days 12:00:00,6.2152915
2023-01-04 18:00:00,2023-01-01,3 days 18:00:00,5.5821505
2023-01-05 00:00:00,2023-01-01,4 days 00:00:00,4.2835736
2023-01-05 06:00:00,2023-01-01,4 days 06:00:00,3.10942
2023-01-05 12:00:00,2023-01-01,4 days 12:00:00,3.010898
2023-01-05 18:00:00,2023-01-01,4 days 18:00:00,2.19114
2023-01-06 00:00:00,2023-01-01,5 days 00:00:00,1.9738351
2023-01-06 06:00:00,2023-01-01,5 days 06:00:00,1.8052392
2023-01-06 12:00:00,2023-01-01,5 days 12:00:00,2.2322788
2023-01-06 18:00:00,2023-01-01,5 days 18:00:00,1.5410662
2023-01-07 00:00:00,2023-01-01,6 days 00:00:00,0.7729826
2023-01-07 06:00:00,2023-01-01,6 days 06:00:00,0.21821776
2023-01-07 12:00:00,2023-01-01,6 days 12:00:00,1.1937218
2023-01-07 18:00:00,2023-01-01,6 days 18:00:00,1.3342541
2023-01-08 00:00:00,2023-01-01,7 days 00:00:00,1.9272183
2023-01-08 06:00:00,2023-01-01,7 days 06:00:00,2.2836192
2023-01-08 12:00:00,2023-01-01,7 days 12:00:00,3.108958
2023-01-08 18:00:00,2023-01-01,7 days 18:00:00,2.8630018
2023-01-09 00:00:00,2023-01-01,8 days 00:00:00,2.8103964
2023-01-09 06:00:00,2023-01-01,8 days 06:00:00,2.5939143
2023-01-09 12:00:00,2023-01-01,8 days 12:00:00,3.241067
2023-01-09 18:00:00,2023-01-01,8 days 18:00:00,2.833089
2023-01-10 00:00:00,2023-01-01,9 days 00:00:00,2.7994864
2023-01-10 06:00:00,2023-01-01,9 days 06:00:00,2.9861035
2023-01-10 12:00:00,2023-01-01,9 days 12:00:00,3.6441128
2023-01-10 18:00:00,2023-01-01,9 days 18:00:00,3.0229733
2023-01-11 00:00:00,2023-01-01,10 days 00:00:00,2.4479115
2023-01-11 06:00:00,2023-01-01,10 days 06:00:00,1.9327472
2023-01-11 12:00:00,2023-01-01,10 days 12:00:00,2.369964
2023-01-11 18:00:00,2023-01-01,10 days 18:00:00,1.5857373
2023-01-12 00:00:00,2023-01-01,11 days 00:00:00,1.2215843
2023-01-12 06:00:00,2023-01-01,11 days 06:00:00,0.78546184
2023-01-12 12:00:00,2023-01-01,11 days 12:00:00,1.6313238
2023-01-12 18:00:00,2023-01-01,11 days 18:00:00,0.9068534
2023-01-13 00:00:00,2023-01-01,12 days 00:00:00,0.62801987
2023-01-13 06:00:00,2023-01-01,12 days 06:00:00,0.51947886
2023-01-13 12:00:00,2023-01-01,12 days 12:00:00,1.4368951
2023-01-13 18:00:00,2023-01-01,12 days 18:00:00,0.8441825
2023-01-14 00:00:00,2023-01-01,13 days 00:00:00,0.7069752
2023-01-14 06:00:00,2023-01-01,13 days 06:00:00,0.5367642
2023-01-14 12:00:00,2023-01-01,13 days 12:00:00,1.4921856
2023-01-14 18:00:00,2023-01-01,13 days 18:00:00,0.8796468
2023-01-15 00:00:00,2023-01-01,14 days 00:00:00,0.60815436
2023-01-15 06:00:00,2023-01-01,14 days 06:00:00,0.21264976
2023-01-15 12:00:00,2023-01-01,14 days 12:00:00,1.0312768
2023-01-15 18:00:00,2023-01-01,14 days 18:00:00,0.19795877
2023-01-16 00:00:00,2023-01-01,15 days 00:00:00,-0.16938964
2023-01-16 06:00:00,2023-01-01,15 days 06:00:00,-0.35301873
2023-01-16 12:00:00,2023-01-01,15 days 12:00:00,0.73771656
2023-01-16 18:00:00,2023-01-01,15 days 18:00:00,0.24948399
2023-01-17 00:00:00,2023-01-01,16 days 00:00:00,0.018259246
2023-01-17 06:00:00,2023-01-01,16 days 06:00:00,-0.06735473
2023-01-17 12:00:00,2023-01-01,16 days 12:00:00,1.0896188
2023-01-17 18:00:00,2023-01-01,16 days 18:00:00,0.40946236
2023-01-18 00:00:00,2023-01-01,17 days 00:00:00,0.19933635
2023-01-18 06:00:00,2023-01-01,17 days 06:00:00,0.14827164
2023-01-18 12:00:00,2023-01-01,17 days 12:00:00,1.3997545
2023-01-18 18:00:00,2023-01-01,17 days 18:00:00,0.7880988
2023-01-19 00:00:00,2023-01-01,18 days 00:00:00,0.5920502
2023-01-19 06:00:00,2023-01-01,18 days 06:00:00,0.3697406
2023-01-19 12:00:00,2023-01-01,18 days 12:00:00,1.3522809
2023-01-19 18:00:00,2023-01-01,18 days 18:00:00,0.8199175
2023-01-20 00:00:00,2023-01-01,19 days 00:00:00,0.5545633
2023-01-20 06:00:00,2023-01-01,19 days 06:00:00,0.46601978
2023-01-20 12:00:00,2023-01-01,19 days 12:00:00,1.6778319
2023-01-20 18:00:00,2023-01-01,19 days 18:00:00,0.9727673
2023-01-21 00:00:00,2023-01-01,20 days 00:00:00,0.5143781
2023-01-21 06:00:00,2023-01-01,20 days 06:00:00,0.24111034
2023-01-21 12:00:00,2023-01-01,20 days 12:00:00,1.2402209
2023-01-21 18:00:00,2023-01-01,20 days 18:00:00,0.48904252
2023-01-22 00:00:00,2023-01-01,21 days 00:00:00,0.07605611
2023-01-22 06:00:00,2023-01-01,21 days 06:00:00,-0.24460568
2023-01-22 12:00:00,2023-01-01,21 days 12:00:00,0.9843816
2023-01-22 18:00:00,2023-01-01,21 days 18:00:00,0.37053874
2023-01-23 00:00:00,2023-01-01,22 days 00:00:00,0.19858699
2023-01-23 06:00:00,2023-01-01,22 days 06:00:00,0.23980184
2023-01-23 12:00:00,2023-01-01,22 days 12:00:00,1.4978285
2023-01-23 18:00:00,2023-01-01,22 days 18:00:00,0.8139885
